Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.542888785,0.394635666,39.50148207,152.5996156,35.26292469,172.4114799,87.71044577,155.5474621,38.06108504,114.6094911,107.3054595,129.1416997,113.9849257,113.2205369,115.3665368,105.6529526,117.7152828,121.0000094,1.460121501,1.550027409,1.457449351,1.241747648,1.016286693,1.514885414,1.486979464,1.551237825,1.094829492,-0.214787999,-0.001204531,6.802010281,-0.550190286,-0.270547608,-0.06636218,-0.663518936,0.705377796,-0.71845834,0.265877322,-0.468817098,0.445250002,-0.790810864,-0.257717757,222.1688424,131.2354366,137.9209135,133.6016305,26.81181734,-18.35791794,28.00319697,145.3378978,24.84980569,170.8108684,135.3641362,5.225998796,1.586066536,5.698669276,2.97,1.5,2.03,4.28566762,1.696066536,3.768267349,278.0974213,263.0645612,25.43829249,1.399533343,1699.380056,864.2778548,3537.178653,180.5809518,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,65.53334337
0.618159211,0.518318724,50.94666282,156.196868,34.53498028,173.8773721,75.91534437,166.6969911,42.59274856,113.4931353,107.0327707,127.9957679,114.6543968,113.8622383,114.0345383,107.1832347,117.1311218,112.8287137,1.467456723,1.55048359,1.455547505,1.239731011,1.015907067,1.514103267,1.465326949,1.529335032,1.095401035,-0.215344253,-0.003281212,6.541961577,-0.532315994,-0.263149431,-0.085080124,-0.661312462,0.708910009,-0.712664028,0.276353437,-0.070632005,0.443859367,-0.793212027,-0.482166211,229.7865543,128.2502072,134.712719,137.4523909,25.57248362,-19.64165927,27.10317814,54.33077112,25.13599833,171.0685067,148.0953977,6.338506623,1.706588217,3.288235651,2.97,1.5,2.03,3.404932257,1.816588217,3.137846247,258.3782201,237.3285468,26.21890215,1.390262445,1709.513148,866.595394,3550.065202,152.4369142,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,56.26244481
0.618760692,0.487937804,51.55865202,155.6704242,36.14611792,172.7679669,99.17185538,143.4081185,40.90667979,113.6826357,107.6724784,127.939795,115.0892856,113.4049267,113.3799962,107.1165164,117.2506943,111.9959388,1.466559161,1.546857454,1.456621681,1.239919881,1.015415281,1.514299379,1.463833059,1.534930618,1.094608229,-0.214193816,-0.002690568,6.481737629,-0.526228143,-0.266547956,-0.080612399,-0.660104765,0.708253493,-0.713086584,0.273479654,-0.158711464,0.443291609,-0.793068178,-0.488675957,229.21662,129.0605894,135.8143177,136.398358,25.61407488,-20.37636058,27.24908954,74.98075023,25.55007649,171.1297564,147.9487775,6.011532136,1.675084299,3.86943204,2.97,1.5,2.03,3.538284511,1.82698314,3.12,263.0387335,240.9761012,26.44234721,1.401638567,1709.246004,843.3949924,3560.106305,127.0066375,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.145223049,-0.235629668,-0.046603521,5.272545872,1.393660554,1.395566623,2.159335092,57.48827889,61.11889976,61.12385859,-0.202860702,-0.250166942,-0.250377371,189.2734436,24.47255905,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,61.58651217
0.260210499,0.141947315,52.14321417,142.2510245,25.28292486,171.2611131,178.7376405,65.4520089,24.33371252,114.4623448,108.7308115,128.5300787,116.5131843,113.8961,111.784575,105.2982037,117.4188353,109.6341541,1.463402567,1.53438411,1.46021054,1.237969698,1.012887475,1.514455724,1.460959372,1.558675304,1.093492517,-0.209854024,-0.021999161,6.054235186,-0.509350673,-0.276137615,-0.060724763,-0.65974815,0.70840341,-0.701666116,0.258274449,-0.487233724,0.438970226,-0.789138887,-0.488433417,226.5512776,130.3541649,137.4578467,133.9848917,26.89624423,-28.92784368,28.44611394,161.2393726,27.36695465,172.7138687,146.2067711,4.769093936,2.199093936,7.150906064,2.97,1.5,2.03,3.38,1.82,3.12,420.3293198,419.5618787,27.26991866,1.549093936,1723.531292,665.1423933,3599.272378,49.23226381,2.71,1.03,1.9,4.05,1.5,3.14,1.351670318,1.093642921,1.094488923,1.535214978,0.974518488,111.7216928,117.0649238,116.9349479,107.6876694,126.2589586,24.43755243,0.400309296,-0.268197574,0.01008541,1.893525655,150.7336352,18.42754892,139.2754863,156.9809665,29.45817581,-48.44913541,29.47474205,156.6418429,24.94311152,-0.728942704,0.854467726,-0.15765557,-0.443794397,-0.644788663,143.5009061,33.93744637,-0.252594511,-0.109078861,0,6.155478561,0.558333864,161.6982212,123.1845636,54.71137574,0.733869881,1.152400412,-0.255707948,-0.04785166,2.468262589,1.407025916,1.402576786,1.559510586,65.31313168,56.66606147,58.85862296,-0.41190833,-0.177191977,-0.155872067,304.9537907,33.852517,1.790730245,0.894632064,14.82207322,-0.190206942,-0.023709501,137.7550297,67.1816554,0.787208516,4.451615228,0.394333513,-0.198588599,-0.080776716,8.060914924,66.34553626,40.3228887,1.229093936,20,1.5,2,12,60,12.11872264,77.45636139
0.26036,0.14196,52.380875,142.1572683,25.99620867,171.52805,178.9795428,65.19297865,24.22738493,114.5053137,108.7553846,128.5335205,116.5722162,113.8770526,111.7992939,105.2972546,117.4477396,109.575328,1.46355637,1.534217722,1.460289851,1.238554466,1.012897534,1.514266244,1.461131684,1.558571259,1.093407502,-0.20997,-0.02202,6.1192,-0.50928,-0.27624,-0.06079,-0.65865,0.70888,-0.70513,0.25879,-0.48726,0.43931,-0.78935,-0.48864,226.4711,130.2593,137.4555,133.6395,26.7598,-26.7283,28.4394,161.2747,27.3561,172.7045,146.1818,4.77,2.2,7.15,2.97,1.5,2.03,3.38,1.82,3.12,420.67,419.58,27.3,1.55,1720.38,680.7648,3599.44,49.382,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,2.269867043,-0.255929081,-0.051068508,2.047147313,1.406707869,1.403746719,1.559101099,63.84209718,58.06186634,59.59774187,-0.404658341,-0.184960013,-0.170541897,304.8282737,33.8932282,1.75776389,0.898902542,14.75074808,-0.197619217,-0.024540748,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,67.63227981,12.58,78.76322798
0.242265723,0.108601665,53.88306816,142.8409103,27.16016318,172.6259962,178.0950386,63.61178942,24.98869201,114.6949647,108.8649123,128.6651242,116.6252198,113.9302815,111.8142393,105.2601785,117.4985681,109.4186701,1.463673974,1.533639524,1.46007039,1.238741609,1.012974944,1.514372844,1.461389961,1.558728024,1.093229309,-0.209973825,-0.021232128,6.233173673,-0.508580095,-0.276029646,-0.06044196,-0.658347855,0.708749963,-0.705795484,0.258487855,-0.487424459,0.439107295,-0.78869599,-0.488666772,226.418129,129.791855,137.4301428,133.6450457,26.69814713,-26.39693493,28.4474317,161.1671899,27.3796979,172.4198718,145.8806112,4.857966258,2.63983129,8.0143641,2.97,1.5,2.03,3.38,1.82,3.12,474.3179435,474.3256094,27.42697738,1.607369299,1719.236439,680.7442618,3598.942799,48.78987235,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,72.35076017,12.58,76.17538009
0.613830173,0.378700912,52.48714996,153.6448481,41.40689584,169.0574343,175.2278248,67.30673412,35.05716823,114.3954755,109.7597967,127.863923,116.4302752,111.8719786,111.3913066,106.7617509,117.6895133,110.0568254,1.46299594,1.535125084,1.460258421,1.240712853,1.013864402,1.515003032,1.460992886,1.554969906,1.09200004,-0.210434013,-0.000596786,6.311308266,-0.508232123,-0.278180079,-0.064500033,-0.656412504,0.7058145,-0.714977742,0.263258395,-0.479022607,0.441588066,-0.79238526,-0.489178765,226.6838941,131.9457311,139.6586969,132.6486869,25.86127625,-22.6278893,27.8016529,149.8626543,26.85895299,171.3037129,146.3141265,4.855824436,1.562515367,5.963214171,2.97,1.5,2.03,4.048597002,1.849496927,3.12,279.8640365,255.0847407,27.09149472,1.439161544,1707.45991,768.3849099,3591.302908,47.58753008,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.93034632,-0.251651979,-0.096651668,4.545838372,1.397563405,1.397425366,2.146688518,44.34097811,59.57910687,59.54556712,-0.18322868,-0.242677356,-0.242760207,168.6508153,38.63748297,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,79.59754126
0.558674452,0.424280268,34.27372248,147.6831535,30.18937206,173.2509108,91.78686962,150.8854266,32.50699615,113.8652316,107.7172148,128.6744451,113.589817,112.9887286,113.7663105,106.7112947,117.4150591,113.801928,1.469909855,1.561443181,1.454390813,1.241535214,1.017276194,1.514445542,1.468026749,1.541664531,1.09445144,-0.210022297,-0.002070896,6.54867746,-0.540800378,-0.26912555,-0.074571992,-0.662321807,0.707271647,-0.718680218,0.267910244,-0.287201551,0.444961127,-0.792080217,-0.367096578,223.6732621,135.4321754,137.246653,132.5162304,26.58345123,-15.17331957,27.55350747,103.5897859,24.86319069,170.6525164,145.452342,5.57014434,1.630014434,4.697066786,2.97,1.5,2.03,4.185188031,1.835997113,3.823872981,286.0015811,266.1466681,24.17044031,1.427326597,1700.745634,881.1346015,3519.155644,225.4438416,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,65.59826792
0.449170458,0.408118679,44.23306387,153.6975238,45.86950395,166.8640253,81.69945107,160.7967419,38.14900122,112.7366259,108.5235877,127.851175,114.3285618,112.1397378,114.2480279,106.5438794,117.5609745,113.9510535,1.474235939,1.546701627,1.459131144,1.240454227,1.015238084,1.514512057,1.472165031,1.550275388,1.093888557,-0.207078774,9.11622E-05,6.558248361,-0.542800038,-0.273095896,-0.064962831,-0.665179928,0.707659894,-0.713308344,0.266872478,-0.428816197,0.442349502,-0.792359864,-0.30049403,208.0193714,133.0099163,136.5397391,135.3922863,25.42715564,-24.78905581,28.0113373,134.9797046,25.61362746,170.6814313,135.6960042,5.12308641,1.589608343,5.576236714,2.97,1.5,2.03,4.876296308,1.82,3.429578546,291.3490765,274.7297576,24.75674286,1.424397616,1705.698084,805.5231928,3565.616548,99.91461255,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,73.19880813
0.259237493,0.141864757,50.59642716,142.8612258,20.64060278,169.5237864,177.1632482,67.13787617,25.02573286,114.182687,108.5708804,128.5076783,116.1289819,114.0200681,111.6887791,105.304381,117.2307152,110.017017,1.462401562,1.535467027,1.459694352,1.234163806,1.012822006,1.515688928,1.459837902,1.559352472,1.094045825,-0.209099206,-0.021863529,5.631419495,-0.50981064,-0.275471252,-0.060300179,-0.666895327,0.705301582,-0.679121843,0.25491905,-0.487062711,0.436758847,-0.787764883,-0.487088899,227.0731041,130.971582,137.47312,136.2328323,27.78427512,-43.24330975,28.48981079,161.0094481,27.43760084,172.7748438,146.3692928,4.763196925,2.193196925,7.156803075,2.97,1.5,2.03,3.38,1.82,3.12,418.1120437,419.4439385,27.0741379,1.543196925,1744.041096,563.465834,3598.181431,48.25772376,2.71,1.03,1.9,4.05,1.5,3.14,1.353744568,1.093464679,1.094482284,1.535661478,0.97431278,111.589449,117.0553353,116.8678286,107.1452864,126.4625406,24.25270872,0.363198917,-0.26583877,0.011942969,1.889592349,149.5844847,19.64298187,139.461537,156.9931143,29.45216086,-56.54579054,29.4990967,156.5405912,25.38120047,-0.725445776,0.848269968,-0.157431483,-0.444083351,-0.629680521,143.5068031,33.9533683,-0.256203482,-0.109527034,0,6.156510538,0.559660692,161.62156,123.1491815,54.6877877,0.712847036,3.135441388,-0.254392914,-0.051702408,1.61477049,1.406331091,1.405032562,1.558908974,62.47047751,59.55748392,60.37262157,-0.397448859,-0.192824953,-0.185498651,304.6530432,33.90794891,1.809736312,0.890610303,14.59085141,-0.189080613,-0.024682507,136.8115079,66.61318353,0.768845223,4.491024953,0.399888497,-0.192461605,-0.081861766,7.606727134,66.18631696,40.18548834,1.223196925,20,1.5,2,12,60,9.116554321,73.91815477
0.503996676,0.339291934,19.10630698,140.6421336,26.10005927,172.9562275,106.2865185,136.5150097,24.04533099,114.2280744,108.3528535,129.3074439,112.6744884,112.2438307,113.5026774,106.2422706,117.6211061,114.8895229,1.47157169,1.5712653,1.453207754,1.242120583,1.018455773,1.515267592,1.470782718,1.553263709,1.093728845,-0.205255395,-0.000856385,6.457835671,-0.54842673,-0.27426069,-0.064851435,-0.664944867,0.704569692,-0.71794519,0.259498656,-0.486536385,0.44576178,-0.790908365,-0.260769455,218.1631231,141.8723582,139.5863217,128.7552061,27.86553609,-15.04029742,27.97955058,148.9202674,24.65523204,170.2676741,142.869341,5.149309536,1.569009985,5.832325262,2.97,1.5,2.03,4.89,1.85,4.44,310.7330699,292.032525,22.37196548,1.46,1698.388171,861.981714,3492.086339,286.2299649,2.71,1.03,1.9,2.923523467,1.225249626,1.964068399,1.351254523,1.088979069,1.089582619,1.287177845,0.974205716,112.7222239,116.9596799,117.4262309,107.8466958,125.091363,11.06261132,0.251226701,-0.269768902,0.008563623,4.945661514,156.3959759,20.48715906,159.0833825,169.5899773,30.01755761,-40.65851294,30.07045037,87.18891098,25.10631556,-0.734172736,0.845737797,-0.282025534,-0.448887832,-0.657182349,114.7281408,33.97016805,-0.251408074,-0.10881218,0,6.156446477,0.558058565,161.71,123.19,54.7144505,0.743677524,3.655250099,-0.242057631,-0.04286506,3.540215401,1.398563046,1.400064463,1.890719194,61.19877281,61.34741896,61.41472983,-0.290202045,-0.229492013,-0.229742013,244.7203586,26.33823661,4.079018685,1.458615078,12.1535324,-0.208234513,-0.025030999,112.3317302,52.46709835,0.794821647,4.457747927,0.390974277,-0.201436768,-0.080225349,8.232302688,66.40846505,40.38960856,1.23,20,1.5,1.725249626,14.19800299,70.99001496,14.88625464,62.28701945
0.438570009,0.291830325,53.3598465,144.3808185,32.73203541,170.8963439,144.1128816,99.42968933,27.97358808,114.2814215,108.3439902,128.5040297,115.9691462,113.6768853,112.8789849,105.8849478,117.4757487,110.5188865,1.466922123,1.536990562,1.461152827,1.239622806,1.013591978,1.514295358,1.461058198,1.555309277,1.093776826,-0.209048993,-0.00497974,6.231608439,-0.518646285,-0.273994435,-0.063282903,-0.659486392,0.707571714,-0.709741545,0.260261008,-0.484467688,0.439283964,-0.78996509,-0.487234081,229.2955004,129.5854352,137.8529976,134.2256576,26.44040903,-23.5158074,28.4274562,157.5928192,26.80658741,172.1573631,146.0914241,4.909941022,1.998224573,6.199702829,2.97,1.5,2.03,3.38,1.82,3.12,366.1808715,356.7204457,26.84893429,1.504437807,1714.525258,727.3227223,3589.823123,61.1581997,2.71,1.03,1.9,3.382839315,1.337277882,2.443549334,1.351294112,1.0908919,1.091583559,1.388285921,0.974346135,112.3225467,117.0031934,117.2301174,107.8158334,125.5546907,16.52776503,0.314339413,-0.269275977,0.00906775,3.70141297,154.1591749,19.57121604,150.995144,164.4479476,29.78984898,-43.327855,29.82602712,115.5143816,25.01232386,-0.732259294,0.849685673,-0.231328267,-0.446792904,-0.653075393,126.4597398,33.95582843,-0.251665739,-0.10889284,0,6.155987161,0.558087692,161.71,123.19,54.71467456,0.740995568,4.030029426,-0.247726261,-0.048726379,2.566533018,1.401603379,1.402588208,1.755171738,61.01603232,61.22353812,61.31592091,-0.330612878,-0.218053928,-0.218303928,269.1156315,29.45127778,3.112684863,1.232808102,13.1419353,-0.208689348,-0.025479112,122.7570797,58.5025086,0.792867874,4.452778353,0.391995974,-0.200659292,-0.080382189,8.190874639,66.3927811,40.37101187,1.23,20,1.5,1.837277882,13.30177695,80,13.94588946,83.90533084
0.270326798,0.148568616,52.38445777,142.4800079,26.43419494,171.4560257,178.9216578,65.20463498,24.52916079,114.5026649,108.7850304,128.5145862,116.5690578,113.8195317,111.7865329,105.3383383,117.4548356,109.5876869,1.463538317,1.53423592,1.460291257,1.238615845,1.012923828,1.514287469,1.461125979,1.55848231,1.09336616,-0.209980718,-0.021414422,6.12451115,-0.509239102,-0.276302053,-0.060884489,-0.658584563,0.708791998,-0.705408955,0.258909593,-0.487229538,0.439373181,-0.789435181,-0.488655513,226.4755057,130.3086855,137.5200659,133.6091901,26.73461223,-26.61406373,28.4217601,161.0000095,27.34290251,172.6650993,146.1845021,4.771692347,2.181948295,7.1178454,2.97,1.5,2.03,3.399179937,1.820846174,3.12,416.709061,414.9491735,27.29452808,1.546897363,1720.014453,683.1889184,3599.230149,49.28133072,2.71,1.03,1.9,3.992178131,1.485897105,3.07963961,1.35134663,1.093429506,1.094238051,1.522418187,0.974532418,111.7923259,117.0609192,116.9699488,107.7748907,126.1693517,23.77796181,0.398066168,-0.268622053,0.009736537,2.050764647,151.191784,18.35610527,140.2651036,157.6264144,29.48776554,-46.86906469,29.5017697,153.0915931,24.88763233,-0.729720877,0.854923014,-0.164072124,-0.444013724,-0.647627012,142.0231449,33.93680517,-0.252007563,-0.108999846,0,6.155377822,0.558126333,161.71,123.19,54.71497179,0.737437623,0.90564441,-0.255197804,-0.04680363,2.681155891,1.406718539,1.401996115,1.57662958,65.63189544,56.37339766,58.71026198,-0.408342736,-0.17698159,-0.154180631,301.916261,33.45574731,2.063311899,0.922651078,14.67455571,-0.191467897,-0.02347369,137.027877,66.13583241,0.789601272,4.650250825,0.42328675,-0.200546255,-0.080409175,8.034035939,66.46420734,39.99388153,1.228871768,20,1.5,2.02820579,12.33846947,60.56411579,12.6983797,78.39488105
0.386881172,0.226369626,50.63890742,147.2547329,26.1785808,168.8461907,176.4241739,67.28827324,29.15526057,114.1520905,108.960798,128.3021905,116.105636,113.2829819,111.5233031,105.8320653,117.3567451,110.1992051,1.462093118,1.535770745,1.459610927,1.234972735,1.013162035,1.515997586,1.459781362,1.558347099,1.093546425,-0.209321209,-0.014179883,5.668243786,-0.508909911,-0.276241838,-0.061334787,-0.665844719,0.704328639,-0.683031629,0.255854023,-0.48654423,0.437696826,-0.788561556,-0.487011008,227.0950484,131.621432,138.2950271,135.8075725,27.47516455,-41.58852857,28.27248294,157.4597552,27.26048176,172.2908941,146.3793928,4.785269957,1.962570387,6.744850706,2.97,1.5,2.03,3.625479583,1.830829982,3.12,367.4124637,360.1769307,26.98586788,1.503900061,1739.191111,592.2518557,3595.872344,46.44979191,2.71,1.03,1.9,3.309951258,1.319500307,2.367461314,1.353540547,1.090431245,1.09125134,1.372478435,0.974023149,112.2633357,117.0042141,117.2147279,107.2208215,125.6785015,15.82576786,0.257074064,-0.266855706,0.010975043,3.896151308,153.3937054,21.14441236,152.4558478,165.2353643,29.83448238,-51.61518188,29.89829786,110.9770948,25.52572362,-0.728613911,0.842055744,-0.239041051,-0.447067834,-0.636851113,124.6044621,33.95235296,-0.255561094,-0.109346511,6.39001E-05,6.15787481,0.559546381,161.6205399,123.15166,54.68588397,0.719215891,3.706265673,-0.245126974,-0.045406394,2.720770262,1.401106745,1.402290415,1.776711276,61.19621864,61.29815061,61.33211193,-0.324327951,-0.219440888,-0.219665328,265.1932668,28.9259635,2.773104185,0.893751623,13.44370766,-0.183803116,-0.024787042,128.9066924,56.18240719,0.762682598,7.111511999,0.781807018,-0.206319332,-0.080480667,6.337205069,67.38403777,35.69294046,1.209170018,20,1.5,2.360999386,16.33199263,67.21998772,9.788250286,75.77599018
