Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.55947,0.13188,20.49998381,143.120571,32.66992863,179.1042498,104.2221214,137.6072107,27.44463616,125.7264068,107.9594452,128.1692037,116.4073198,112.1412442,113.1615295,107.5612404,117.5315668,106.9832504,1.275663033,1.511939782,1.457523211,1.233237628,1.013488353,1.516668459,1.479208075,1.566501575,1.094031279,-0.23696,-0.00265,6.7688,-0.5688,0.59353,-0.11507,-0.66927,0.70524,-0.67025,0.28258,-0.2512,0.44553,-0.7956,-0.10196,34.5846,30.1599,134.098,135.9314,30.5267,-42.5086,27.6696,146.8561,25.8309,171.6839,121.0142,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,350.27,321.46,39.475,1.54,1745.19,689.3728,3595.61,95.2876,6.37,1.56,7.34,2,1,1,1.39183447,1.094499332,1.093063631,1.094749518,1.013995936,112.8242035,116.7667093,115.3237283,117.0242239,125.0845866,20.69954074,164.948063,-0.24994,-0.0437,0.6743,147.508,24.2509,149.6913,162.5907,29.6154,-59.8893,28.9286,28.4733,24.696,-0.66282,0.71766,-0.35016,-0.45442,-0.6255,246.94,23.131,-0.25648,-0.10951,0,6.15895,0.56002,161.59,123.14,54.679,0.70344,2.3788,-0.24315,-0.04966,3.40335,1.39580448,1.395995148,2.155342147,50.1138,60.776,60.622,-0.18837,-0.25365,-0.25391,195.67,20.068,4.6091416,1.9624724,7.2132,-0.254,-0.02029,104.54,77.76,0.77449,4.42028,0.40017,-0.18896,-0.07594,7.8934,66.24,40.215,1.23,10,2,2,24,80,35.688,66
0.55914,0.13199,21.0468223,143.1577372,30.53090915,178.1182579,103.6344823,138.2241045,27.50748329,125.5587645,107.8604573,128.164397,116.2966267,112.1743566,113.1473236,107.5586722,117.4080853,107.0017123,1.275102781,1.512113117,1.457101996,1.230921392,1.013520589,1.51783401,1.478115277,1.566777161,1.094502453,-0.23729,-0.00315,6.4368,-0.5622,0.59101,-0.11397,-0.67064,0.7025,-0.65843,0.27812,-0.25115,0.44595,-0.79392,-0.1022,32.9567,30.5008,134.0022,136.8394,31.4203,-51.0999,27.77,146.6835,25.8523,171.7514,120.9493,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.96,321.42,39.408,1.54,1758.12,628.8585,3591.14,91.371,6.37,1.56,7.34,2,1,1,1.394274059,1.094791707,1.093179002,1.095179106,1.013472292,112.7429775,116.8326742,115.3278628,116.998327,125.1719768,20.08578579,164.3395665,-0.2515,-0.04509,0.67395,148.2239,25.1662,149.8492,162.6845,29.6348,-68.4757,28.9636,28.5353,24.8965,-0.6644,0.71568,-0.35118,-0.45651,-0.61292,246.94,23.026,-0.25816,-0.10977,0,6.15707,0.56038,161.58,123.13,54.675,0.70145,2.297,-0.24344,-0.04969,3.40696,1.395557515,1.395745639,2.155308619,50.3762,60.9606,60.7067,-0.18676,-0.25276,-0.25275,195.64,20.067,4.6133485,1.9729012,7.0331,-0.25085,-0.02426,104.34,77.669,0.75889,4.51239,0.4029,-0.18914,-0.08245,7.3605,66.1,40.111,1.22,10,2,2,24,80,7.4257,88
0.55809,0.13237,21.27506849,142.8329889,27.53701148,176.6172554,103.3567688,138.6431599,27.18927925,125.3618983,107.7291398,128.182081,116.0562438,112.2673932,113.0425056,107.5202307,117.3476745,107.0120175,1.273916228,1.511719355,1.456019268,1.227783238,1.013595351,1.519451389,1.475879259,1.566985444,1.095157032,-0.23608,-0.00572,5.9252,-0.54898,0.58718,-0.11199,-0.67207,0.69932,-0.64185,0.27068,-0.25079,0.44696,-0.79032,-0.10208,29.8385,31.1721,133.8132,138.0782,32.7514,-63.0928,27.9344,146.3714,25.8707,171.7713,120.7592,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.66,321.31,39.257,1.54,1774.44,559.2152,3589.94,81.4081,6.37,1.56,7.34,2,1,1,1.397411108,1.095207854,1.093375939,1.095571233,1.012399528,112.5968133,117.0023918,115.4394764,116.7439743,125.241965,20.14226087,162.8946873,-0.25544,-0.04846,0.67394,148.8931,26.6831,149.9805,162.741,29.7192,-79.1162,29.0464,28.6645,25.2936,-0.66459,0.71292,-0.35208,-0.45809,-0.59596,246.9,22.895,-0.25875,-0.11012,0,6.15098,0.56067,161.57,123.13,54.674,0.70885,2.1497,-0.24532,-0.05168,3.41377,1.395120799,1.39537759,2.15430705,50.7524,61.3178,60.8803,-0.18345,-0.2507,-0.25026,195.53,20.056,4.6253387,1.9961743,6.5671,-0.24811,-0.03701,103.93,77.492,0.73212,4.51107,0.41378,-0.19518,-0.09947,6.6087,65.88,39.905,1.22,10,2,2,24,80,2.2099,91
0.55884,0.13206,21.14643409,143.147012,29.24235542,177.5247285,103.5472941,138.3786885,27.52070358,125.503472,107.8117075,128.1758063,116.2148214,112.2240051,113.1251252,107.532568,117.3863259,107.0115806,1.274647638,1.512115617,1.45682035,1.229817229,1.013584691,1.51862559,1.477432582,1.5670187,1.094810636,-0.23694,-0.00386,6.2455,-0.55714,0.58949,-0.11322,-0.67109,0.70133,-0.6526,0.27517,-0.25103,0.4465,-0.79265,-0.10219,31.7368,30.7728,133.9267,137.2422,31.9019,-55.2895,27.8355,146.5653,25.8524,171.766,120.8804,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.88,321.41,39.351,1.54,1763.56,604.2611,3590.3,87.7553,6.37,1.56,7.34,2,1,1,1.395599732,1.094924802,1.093284818,1.095385677,1.013108727,112.720101,116.8897076,115.363564,116.9429413,125.1952431,20.04050407,163.8238549,-0.253,-0.04637,0.6743,148.4859,25.7178,149.9006,162.7188,29.6663,-72.4689,28.9937,28.5832,25.0495,-0.66466,0.71475,-0.35162,-0.45713,-0.60661,246.94,22.99,-0.25834,-0.10987,0,6.15525,0.56039,161.59,123.14,54.676,0.70407,2.2466,-0.24395,-0.05021,3.40885,1.395511347,1.395658357,2.155361644,50.5197,61.0972,60.7704,-0.18545,-0.252,-0.25181,195.62,20.063,4.6183536,1.9804529,6.8656,-0.24983,-0.02841,104.2,77.609,0.7498,4.51428,0.40667,-0.19111,-0.08831,7.0892,66.02,40.038,1.22,10,2,2,24,80,4.24,76
0.55831,0.13227,21.4648807,143.0260268,27.24392474,176.4701223,103.2021179,138.8670156,27.35246287,125.4055959,107.7415137,128.2180135,116.0680688,112.3014557,113.0166082,107.469869,117.37488,107.0260276,1.273938452,1.511938492,1.456171089,1.227701936,1.013676186,1.519759149,1.476150666,1.567416029,1.09521086,-0.2361,-0.00576,5.9279,-0.5491,0.58721,-0.11201,-0.67205,0.69935,-0.64201,0.27075,-0.2508,0.44696,-0.79036,-0.10208,29.8649,31.1668,133.8148,138.0645,32.7385,-62.9714,27.9331,146.3742,25.8703,171.7714,120.7611,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.74,321.37,39.232,1.54,1774.69,559.1331,3589.16,81.5358,6.37,1.56,7.34,2,1,1,1.397349267,1.0950895,1.09334404,1.095529818,1.012398771,112.6506465,116.9810066,115.4565928,116.7562465,125.2048546,20.44261689,162.9440857,-0.2553,-0.04846,0.6751,148.7424,26.7528,149.922,162.7273,29.7264,-78.9292,29.0501,28.6697,25.2962,-0.66429,0.71274,-0.35193,-0.45761,-0.59616,246.92,22.897,-0.25872,-0.11007,0,6.15384,0.56059,161.57,123.13,54.668,0.70878,2.1579,-0.24529,-0.05163,3.41286,1.395453022,1.395532568,2.154992876,50.7491,61.3146,60.8787,-0.18348,-0.25072,-0.25028,195.55,20.051,4.6307739,1.9958988,6.5606,-0.24797,-0.03682,103.93,77.487,0.7324,4.51289,0.41373,-0.19512,-0.09929,6.6116,65.88,39.898,1.22,10,2,2,24,80,2.228,80
0.5594,0.13196,19.79695162,143.5620514,29.53953409,177.9630851,104.9225179,136.9946229,27.95682116,125.6515881,107.8354719,128.1570506,116.3078166,112.2331608,113.1197826,107.5494407,117.549968,107.0093323,1.274513182,1.511663644,1.456902841,1.231609674,1.01366384,1.517594257,1.47775383,1.566940987,1.094789614,-0.23842,-0.00371,6.4188,-0.55769,0.59014,-0.11354,-0.66941,0.70402,-0.66246,0.27644,-0.25104,0.44735,-0.79321,-0.10202,31.8145,30.8122,133.9272,136.3293,31.2678,-47.8788,27.8079,146.638,25.7989,171.7097,120.8745,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.77,321.39,39.305,1.54,1752.75,658.0963,3590.92,89.4146,6.37,1.56,7.34,2,1,1,1.393793631,1.094659364,1.093276141,1.09473582,1.013085352,112.8773481,116.8621311,115.5096468,116.9075079,125.0018928,21.29404626,163.8792401,-0.25297,-0.04651,0.6788,147.5268,25.3759,149.8639,162.8676,29.7196,-63.1858,29.019,28.6153,25.045,-0.66177,0.71587,-0.35062,-0.45339,-0.61637,246.91,23.177,-0.23939562,-0.080010404,0.531600683,1.434865563,0.297789365,224.7191783,171.9735985,8.705882375,0.285990328,2.2833,-0.24406,-0.05076,3.40911,1.395657952,1.395730873,2.155348296,50.3463,61.0575,60.7489,-0.18547,-0.25214,-0.25193,195.62,20.061,3.887801467,1.175061978,9.978610377,-0.185087647,-0.023176583,123.3952275,59.6514777,0.7618,4.46899,0.40537,-0.19401,-0.08712,7.3745,66.09,40.081,1.22,10,2,2,24,80,4.7113,73.43947665
0.26005499,0.14193412,51.89600145,142.348549,24.54097327,170.9834477,178.4860158,65.7214499,24.44431354,114.417649,108.7052508,128.5264986,116.4517797,113.915913,111.7692646,105.299191,117.3887693,109.6953446,1.463242583,1.534557185,1.460128041,1.237361428,1.012877011,1.514652818,1.460780135,1.558783532,1.093580948,-0.209733386,-0.021977483,5.986659355,-0.509424186,-0.276031114,-0.060656905,-0.660890436,0.707907666,-0.698063014,0.257738178,-0.487206392,0.438616796,-0.788919289,-0.488218532,226.6346777,130.4528426,137.4602877,134.3441652,27.03817232,-31.21578979,28.45309772,161.2026252,27.37824556,172.723614,146.2327459,4.768151455,2.198151455,7.151848545,2.97,1.5,2.03,3.38,1.82,3.12,419.9749472,419.5430291,27.23862832,1.548151455,1726.809238,648.8921024,3599.098019,49.07650953,2.71,1.03,1.9,4.05,1.5,3.14,1.352001832,1.093614433,1.094487862,1.535286339,0.974485611,111.7005571,117.0633913,116.9242207,107.6009839,126.2914957,24.40801009,0.39437819,-0.267820582,0.010382292,1.892897021,150.5499741,18.62180352,139.3052216,156.982908,29.45721448,-49.74317016,29.47863449,156.6256605,25.01312838,-0.728383813,0.85347718,-0.157619755,-0.443840579,-0.642374029,143.5018485,33.93999107,-0.253171309,-0.109150489,0,6.155643495,0.558545923,161.6859689,123.1789087,54.70760582,0.730509939,1.469336714,-0.255497775,-0.0484671,2.331854601,1.406914867,1.402969276,1.559414435,64.8588091,57.12817837,59.10059533,-0.409597369,-0.179690492,-0.160607088,304.9057242,33.86137632,1.793767859,0.893989293,14.78511857,-0.190026928,-0.02386501,137.6042329,67.0908003,0.784273632,4.457913823,0.395221329,-0.197609362,-0.080950132,7.988325098,66.3200893,40.30092891,1.228151455,20,1.5,2,12,60,11.63890597,76.89087327
0.17341429,0.082642969,5.58000012,116.5607858,79.66214807,173.7288909,123.134128,122.147622,2.010714705,114.7340946,113.5315713,127.0562964,117.7429558,113.1676632,110.8847968,106.9899078,111.5008431,120.9987308,1.36086707,1.540451505,1.455311204,1.224634574,1.011615238,1.351064757,1.012950404,1.561122227,1.090527305,-0.222920957,-0.020171699,2.820187803,-0.36470739,0.664532978,-0.140665607,-0.707444624,0.948488375,-0.684974272,0.299706958,-0.484436128,0.449616803,-0.598052726,0.438495966,81.29224906,30.76669862,135.4953289,168.2739865,45.0258928,53.11276652,28.09939771,161.1525738,28.41002094,151.5501591,23.60107795,5.252396157,2.072581521,7.903226901,5.200044644,1.063686918,4.133998642,4.747344333,1.43692139,3.460422943,494.8652803,486.7326685,59.84255285,1.650304154,1772.348609,748.9717123,3615.269474,93.41294219,6.064762812,1.476008929,7.601157611,3.987648487,1.484792314,3.074911103,1.395583824,1.094603136,1.094033381,1.525183058,1.011409555,113.2065325,117.5631054,116.833869,117.42799,125.16856,23.2118213,157.0289577,-0.252182759,-0.065294893,0.832069827,148.1956228,23.52701268,139.1219305,158.474704,29.5181291,-83.73398109,29.50059267,151.2461821,24.56636628,-0.663759513,0.724407078,-0.149630787,-0.452285549,-0.60391016,264.9671321,37.58064561,-0.257977664,-0.109706847,9.69585E-05,6.158135972,0.560346395,161.5742582,123.1318249,54.67133828,0.703771006,2.415544892,-0.245861565,-0.022228447,1.327845389,1.406408379,1.406351782,1.554940894,66.4347927,61.30605224,61.30469704,-0.419025944,-0.200100757,-0.200127448,253.104448,14.47474438,11.2266228,1.888144896,8.376592672,-0.20773273,-0.022528612,107.3825648,28.25097222,0.757125732,4.516277406,0.403715861,-0.190201483,-0.084292523,7.292203425,66.18071195,39.70854447,1.219087539,11.27373835,2.954376942,1.5,23.63501553,70.30415372,6.241831711,69.27373835
0.5594,0.13196,19.79695162,143.5620514,29.53953409,177.9630851,104.9225179,136.9946229,27.95682116,125.6515881,107.8354719,128.1570506,116.3078166,112.2331608,113.1197826,107.5494407,117.549968,107.0093323,1.274513182,1.511663644,1.456902841,1.231609674,1.01366384,1.517594257,1.47775383,1.566940987,1.094789614,-0.23842,-0.00371,6.4188,-0.55769,0.59014,-0.11354,-0.66941,0.70402,-0.66246,0.27644,-0.25104,0.44735,-0.79321,-0.10202,31.8145,30.8122,133.9272,136.3293,31.2678,-47.8788,27.8079,146.638,25.7989,171.7097,120.8745,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.77,321.39,39.305,1.54,1752.75,658.0963,3590.92,89.4146,6.37,1.56,7.34,2,1,1,1.393793631,1.094659364,1.093276141,1.09473582,1.013085352,112.8773481,116.8621311,115.5096468,116.9075079,125.0018928,21.29404626,163.8792401,-0.25297,-0.04651,0.6788,147.5268,25.3759,149.8639,162.8676,29.7196,-63.1858,29.019,28.6153,25.045,-0.66177,0.71587,-0.35062,-0.45339,-0.61637,246.91,23.177,-0.241217252,-0.091789861,0.221537038,1.34559916,0.335930991,217.0078176,163.12935,14.88720101,0.31899212,2.2833,-0.24406,-0.05076,3.40911,1.395657952,1.395730873,2.155348296,50.3463,61.0575,60.7489,-0.18547,-0.25214,-0.25193,195.62,20.061,3.364342971,0.606503608,12.18478048,-0.13652796,-0.019858381,136.9673512,46.87720311,0.7618,4.46899,0.40537,-0.19401,-0.08712,7.3745,66.09,40.081,1.22,10,2,2,24,80,4.7113,77.30159388
0.260260173,0.14195153,52.22218062,142.2198726,25.51992433,171.349807,178.8180162,65.36594213,24.29838355,114.4766219,108.7389763,128.5312223,116.5327985,113.8897712,111.7894656,105.2978884,117.4284392,109.6146083,1.463453671,1.534328825,1.460236892,1.238163996,1.012890817,1.514392766,1.461016626,1.558640734,1.093464269,-0.209892559,-0.022006085,6.075820741,-0.509327191,-0.276171634,-0.060746439,-0.659383273,0.708561764,-0.702817045,0.258445749,-0.487242455,0.439083121,-0.789209033,-0.488502058,226.5246374,130.3226446,137.457067,133.87013,26.85090854,-28.19701159,28.44388313,161.2511106,27.36334803,172.7107558,146.1984741,4.769394989,2.199394989,7.150605011,2.97,1.5,2.03,3.38,1.82,3.12,420.442516,419.5678998,27.27991365,1.549394989,1722.484227,670.3331773,3599.328073,49.28201595,2.71,1.03,1.9,4.05,1.5,3.14,1.351564424,1.09365202,1.094489262,1.535192183,0.97452899,111.7284441,117.0654133,116.9383745,107.7153591,126.2485653,24.44698906,0.402203852,-0.268317996,0.009990578,1.893726458,150.7923016,18.36549873,139.2659881,156.9803463,29.45848289,-48.03578558,29.47349869,156.647012,24.92074624,-0.729121229,0.854784134,-0.15766701,-0.443779646,-0.645559963,143.500605,33.93663353,-0.252410266,-0.109055981,0,6.155425877,0.558266127,161.7021349,123.1863699,54.71257996,0.734943137,1.051162354,-0.255775083,-0.047655072,2.511835003,1.407061389,1.402451414,1.5595413,65.45825465,56.51844879,58.78133042,-0.412646514,-0.176393883,-0.154359573,304.9691445,33.8496871,1.789759949,0.894837383,14.83387753,-0.190264443,-0.023659827,137.8031983,67.21067698,0.788145997,4.449603286,0.39404992,-0.198901394,-0.080721322,8.084102085,66.35366471,40.32990325,1.229394989,20,1.5,2,12,60,12.27198911,77.63699365
0.179321382,0.08582535,5.200427528,120.6213629,76.03648093,173.5824124,123.2500657,121.8921362,5.865293268,114.6702461,113.4050951,126.8991607,117.8153022,113.1601733,110.693546,107.0965293,111.0736508,119.9297768,1.359793103,1.539139432,1.455299442,1.223350916,1.011441308,1.348634092,1.010028382,1.560542542,1.09073801,-0.224894677,-0.022474747,2.812003467,-0.391591516,0.677694129,-0.142468971,-0.706337994,0.955099567,-0.681312579,0.299842518,-0.484126637,0.450496054,-0.593059003,0.444594055,85.76575711,30.62236016,135.2456656,168.958151,45.75289344,55.50041454,27.98465473,160.1740123,28.36355013,151.5244633,23.75496821,5.213724034,1.979517128,7.655430598,5.396207179,1.169896821,4.474500615,4.593344342,1.404775761,3.338568581,486.3997071,475.9998405,59.87915676,1.646844821,1778.45732,753.372529,3618.707972,95.37153483,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,11.21184093,5.651326979,4.226527176,-0.239278708,-0.001690902,87.43810427,29.67694585,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.89482735,1.5,24,70,5.91,63.31895726
0.5594,0.13196,19.79695162,143.5620514,29.53953409,177.9630851,104.9225179,136.9946229,27.95682116,125.6515881,107.8354719,128.1570506,116.3078166,112.2331608,113.1197826,107.5494407,117.549968,107.0093323,1.274513182,1.511663644,1.456902841,1.231609674,1.01366384,1.517594257,1.47775383,1.566940987,1.094789614,-0.23842,-0.00371,6.4188,-0.55769,0.59014,-0.11354,-0.66941,0.70402,-0.66246,0.27644,-0.25104,0.44735,-0.79321,-0.10202,31.8145,30.8122,133.9272,136.3293,31.2678,-47.8788,27.8079,146.638,25.7989,171.7097,120.8745,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.77,321.39,39.305,1.54,1752.75,658.0963,3590.92,89.4146,6.37,1.56,7.34,2,1,1,1.393793631,1.094659364,1.093276141,1.09473582,1.013085352,112.8773481,116.8621311,115.5096468,116.9075079,125.0018928,21.29404626,163.8792401,-0.25297,-0.04651,0.6788,147.5268,25.3759,149.8639,162.8676,29.7196,-63.1858,29.019,28.6153,25.045,-0.66177,0.71587,-0.35062,-0.45339,-0.61637,246.91,23.177,-0.239105886,-0.078136861,0.58091684,1.449063538,0.291722874,225.9456835,173.3802914,7.722733007,0.280741336,2.2833,-0.24406,-0.05076,3.40911,1.395657952,1.395730873,2.155348296,50.3463,61.0575,60.7489,-0.18547,-0.25214,-0.25193,195.62,20.061,3.971058442,1.265492166,9.627715225,-0.192811149,-0.023704349,121.2365579,61.68324806,0.7618,4.46899,0.40537,-0.19401,-0.08712,7.3745,66.09,40.081,1.22,10,2,2,24,80,4.7113,72.82520025
0.559359375,0.131958437,19.8523718,143.5067573,29.76122839,178.0260933,104.8637051,137.042644,27.89568349,125.6497914,107.8429109,128.1572855,116.3138523,112.2233996,113.1250708,107.5519677,117.5430238,107.0080699,1.274611616,1.511705802,1.456948158,1.231665269,1.013646175,1.517537411,1.477852649,1.566908131,1.094737412,-0.238291874,-0.003624062,6.44023771,-0.558577509,0.59037594,-0.113653282,-0.669470938,0.704017656,-0.662691252,0.276893911,-0.251057188,0.447158592,-0.79338422,-0.102028594,32.03573654,30.75723852,133.9413642,136.3360423,31.23256528,-47.74156428,27.79766552,146.6535158,25.80407193,171.71045,120.8870001,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.8067191,321.3946875,39.31851576,1.54,1752.612499,658.039776,3591.026251,89.94361299,6.37,1.56,7.34,2,1,1,1.393697469,1.094654402,1.093259655,1.094751574,1.013150642,112.8675456,116.8521376,115.4876057,116.9175048,125.0127201,21.1840319,163.9626875,-0.252704372,-0.046270935,0.678339839,147.5560581,25.30411023,149.8606968,162.8518655,29.70970147,-63.17865931,29.01146868,28.60376082,25.01807786,-0.661941095,0.715946563,-0.350616875,-0.453554845,-0.616745004,246.9123438,23.17028118,-0.282242167,-0.146053407,0.168426423,2.291391646,0.194327491,193.2002863,149.2282596,54.63943753,0.792307422,2.289300059,-0.243981874,-0.05064828,3.408745153,1.395654491,1.395742371,2.155333921,50.33378425,61.0357576,60.73925928,-0.185709846,-0.252262657,-0.252090158,195.6239063,20.06193751,4.62352154,1.974853123,6.900642474,-0.25336828,-0.027224994,104.2979689,77.65143758,0.762381256,4.470746267,0.404869995,-0.193462338,-0.086230148,7.400711194,66.09937509,40.09060947,1.220781258,10,2,2,24,80,7.25098893,70.15625153
0.277312009,0.150629429,49.84988238,143.9977297,20.17116257,168.7468536,176.2404607,67.96981917,26.14605944,114.0644991,108.5933642,128.4480616,115.9774627,113.8880861,111.6581052,105.4084823,117.1616293,110.2006434,1.461947655,1.535998518,1.459393105,1.232668486,1.012842556,1.516317055,1.459365936,1.559551214,1.094152583,-0.208703274,-0.023135086,5.459357307,-0.509758241,-0.275314418,-0.060355831,-0.669695701,0.703573984,-0.670006972,0.253876964,-0.487119552,0.436044939,-0.787475736,-0.486574152,227.2067928,131.3107423,137.5857858,137.1030873,28.15081903,-49.12151051,28.43766193,160.4464878,27.43175994,172.6727277,146.4549399,4.786547751,2.135134649,7.1458412,2.97,1.5,2.03,3.38,1.82,3.12,408.5757762,409.3670734,26.9833092,1.533805525,1752.064532,528.2470247,3597.41567,47.27043364,2.71,1.03,1.9,4.05,1.5,3.14,1.354557804,1.093394797,1.094479681,1.535836534,0.974232129,111.537601,117.0515761,116.8415136,106.9326381,126.5423575,24.18023835,0.348649312,-0.26491397,0.012671249,1.888050245,149.1339453,20.1195081,139.5344806,156.9978771,29.44980262,-59.7201891,29.50864526,156.5008942,25.55295892,-0.724074761,0.845840056,-0.157343627,-0.444196639,-0.623757178,143.5091151,33.9596107,-0.257618426,-0.109702746,0,6.156915138,0.560180892,161.591504,123.1353096,54.6785397,0.704604758,4.242702421,-0.253881763,-0.054095299,1.152085929,1.405960167,1.406354174,1.558556713,60.91357754,61.11779671,61.19154166,-0.389583452,-0.201312389,-0.201571504,304.4953096,33.94109724,1.810220491,0.889880507,14.47542001,-0.190317723,-0.025291413,136.441588,66.39030677,0.761645657,4.506476046,0.402066401,-0.190059437,-0.082287174,7.428656925,66.12389298,40.13161875,1.220884925,20,1.5,2,12,60,7.939515328,71.823015
0.14542575,0.063495968,50.81224527,144.7720529,18.549626,168.5607664,177.649107,66.64058673,27.16624376,114.2222748,108.4851696,128.2777639,116.1745402,114.2790125,111.688433,105.353394,117.6015712,109.7398777,1.463456878,1.534630534,1.461847917,1.240024816,1.013119202,1.513577357,1.460724646,1.557443836,1.094334617,-0.210171004,-0.019117498,6.525791466,-0.510606628,-0.276392763,-0.061376933,-0.657878144,0.712739282,-0.706754115,0.256755837,-0.486375581,0.439720049,-0.787114832,-0.486629957,226.6426773,130.6617106,137.3374703,134.0310563,25.30694103,-23.19657432,28.42259604,161.2655342,27.13949778,172.2154968,145.4228882,5.847382964,4.153761644,9.07964113,2.97,1.5,2.03,3.38,1.82,3.12,646.4219319,650.0515125,26.52010338,1.775124799,1711.222245,765.4447693,3595.588758,59.28427507,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,3.844032626,-0.255950201,-0.055284091,1.435866599,1.406237657,1.405459357,1.558545526,61.73037712,60.09860983,60.67334924,-0.394174295,-0.196217057,-0.191818343,304.6381923,33.94771821,1.724506273,0.902945489,14.6324752,-0.205632205,-0.025626324,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,71.5678629
