Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,1.32509,-0.24572,-0.03133,5.1556,1.40587876,1.405818799,1.558430323,67.6004,59.6374,59.7384,83.1257,-0.41629,-0.18545,-0.18558,267.8,247.51,13.804,1.4,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,1.07723,-0.22381,-0.0395,2.3055,1.406537722,1.406595596,1.556420234,67.8851,60.6869,60.6758,82.8154,-0.42077,-0.19601,-0.19594,331.96,317.42,13.794,1.48,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,90
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,1.31849,-0.23704,-0.02056,1.8201,1.405534046,1.408159601,1.555030694,70.0686,61.2532,61.64,82.8012,-0.43301,-0.19543,-0.19684,271.99,252.06,13.819,1.41,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,1.03166,-0.2446,-0.02649,5.0777,1.404714641,1.406945678,1.557085959,69.6445,59.0915,59.0386,83.201,-0.42661,-0.17944,-0.18384,297.4,274.58,20.337,1.46,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,86
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,0.84771,-0.25591,-0.04726,2.5994,1.407132675,1.402199461,1.559603023,65.7499,56.2218,58.626,83.0304,-0.41413,-0.17479,-0.15132,305,281.97,33.844,1.47,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,78
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,0.56356,-0.25373,-0.04696,0.3533,1.41092218,1.402597887,1.57686184,57.4096,62.9614,64.4207,81.2898,-0.33619,-0.15015,-0.22216,300.39,280.86,30.886,1.45,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,0.75567,-0.21404,-0.04548,2.6455,1.440980545,1.390205339,1.564201613,68.3451,58.8799,58.9056,81.9754,-0.39544,-0.02921,-0.19292,295.5,284.75,12.151,1.41,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,1.02748,-0.21445,-0.04343,2.4114,1.386889362,1.427913558,1.557172096,68.7059,58.7441,65.1921,82.5604,-0.41878,-0.16537,-0.20906,299.01,285.19,13.799,1.43,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,0.29844,-0.26358,-0.0566,4.5671,1.403724417,1.401945378,1.561459042,64.9089,55.1229,54.0621,83.161,-0.40782,-0.13236,-0.12691,358.06,330.22,53.904,1.55,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,0.25756,-0.21452,-0.02379,4.2309,1.405193757,1.406955712,1.569841782,75.2024,58.8828,67.1354,82.8122,-0.40782,0.18675,-0.22186,386.58,369.57,28,1.55,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,82
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,5.49795,-0.23066,-0.03108,2.9017,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,162.71,143.04,0,1.23,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1,16,80,16.777,92
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.66168,-0.24342,-0.06091,3.4201,1.394731054,1.39693145,2.154295832,49.0911,60.7338,60.6592,45.1269,-0.18522,-0.25391,-0.25388,183.54,163.61,14.449,1.27,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.94789,-0.25201,-0.09777,4.5296,1.397650615,1.3974669,2.146405929,44.0472,59.5447,59.5103,44.3476,-0.18279,-0.24251,-0.24259,168.19,146.17,38.954,1.25,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,80
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.81554,-0.24569,-0.03552,1.2254,1.393901342,1.396290412,2.155271672,52.468,60.9125,60.302,45.1162,-0.19369,-0.24536,-0.24507,178.39,156.78,0,1.27,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,94
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,5.60765,-0.24627,-0.05338,4.0585,1.396430702,1.396194852,2.15120245,49.1111,60.1813,60.1412,44.6771,-0.18774,-0.24741,-0.24744,163.51,144.23,15.388,1.23,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,82.46,56.3,48.175,1.16,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.19,69.71,27.931,1.19,20,1.5,3,16,80,16.777,92
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,5.62654,-0.23471,-0.03359,0.3969,1.395491543,1.395314301,2.158130323,64.2303,59.6123,59.5654,45.7317,-0.22137,-0.23965,-0.23964,148.42,129.33,0,1.2,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
