Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.263013779,149.0625409,18.3618017,175.4489676,145.59557,11.1443407,8.928759576,87.12084503,103.8491552,88.52091006,114.3278697,109.1707292,112.6960164,113.6367336,122.446898,119.2449464,124.8940346,112.9914517,113.3035835,92.60212565,1.806032024,2.383347844,2.013700874,1.343779803,1.252255866,1.140305438,1.555416957,1.096265737,1.516672294,1.539104355,-0.197883631,-0.06937743,1.851643704,0.573800743,-0.648927651,0.83170589,-0.166161285,-0.618954177,0.69494614,-0.716488506,-0.701417137,0.837313119,-0.156330807,-0.436088844,0.221436413,-0.682716734,0.270661339,-0.449219239,0.266697514,-0.476479715,-0.767557482,-575.4335543,102.8087486,15.67298071,123.0908185,151.9283504,27.02008195,-32.62380737,133.1135339,16.59989967,139.7593663,163.9784043,35.39005394,-55.95747428,29.5874996,153.1776384,27.78437983,150.5037102,168.4457838,4.874165089,1.560577982,5.867522809,3.102935962,1.47399079,2.15542219,1629.128162,743.9509214,1695.010957,1044.02044,2540.595985,299.0782168,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,32.76706404,9.605228954,55.20981666,55.76477018,10.4768807,383.877398,357.6469293,71.26494599,1.57462386,-0.252396037,-0.109052193,5.77982E-06,6.155484147,0.609187211,123.1865321,54.71239908,1.35,0.735091511,4.445457897,-0.255356586,-0.055150593,1.16271784,1.406042589,1.406259749,1.558088462,61.08954046,61.0593269,61.18032992,82.7668708,-0.391081516,-0.201360238,-0.201596945,301.4832252,278.9606567,32.81067731,1.464220176,1.964417963,0.965772658,0.720785018,14.26755866,-0.207607383,-0.026006312,135.1644091,96.93377689,65.6986217,1.321908246,0.788052722,4.449735345,0.394098441,0.362030239,-0.198967623,-0.080830789,8.080380848,97.37087149,66.35266053,40.32862567,1.229422018,20,1.528899122,1.971100878,12.69357893,60.57798244,12.19448571,48.67064038
0.307804832,151.504195,14.54012347,173.5037053,147.2765359,13.07421023,8.693814758,88.46145459,107.654484,86.36350203,114.906469,109.3359341,113.3507464,112.9119763,123.8177042,121.3680209,125.0678599,113.0953277,113.3278253,92.76176701,1.809359911,2.403262703,2.006473096,1.345405246,1.244727974,1.138746793,1.544437922,1.096652161,1.439420428,1.539152655,-0.189124862,-0.061093909,1.508948832,0.575715306,-0.646236534,0.831882214,-0.169044096,-0.636419394,0.827017337,-0.724908431,-0.697996665,0.836923863,-0.156816959,-0.436484302,0.221056394,-0.679757295,0.270392597,-0.450625245,0.26389609,-0.596205332,-0.681406258,-574.7855427,111.688354,15.51292913,127.0859717,164.5987184,33.81419216,25.51305557,133.8408624,17.38993593,139.4039192,163.2466893,35.42584096,-55.68783506,29.44540275,153.9739011,27.92771122,160.4532653,160.3198448,3.817220857,1.531835589,3.746277304,4.265562901,1.246520302,3.252335433,1666.147887,672.7031747,1714.062864,947.5060336,2557.802178,288.3569182,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,27.77407722,8.097477703,50.59369426,41.84880809,10.61265764,377.6429937,344.6658798,72.59735973,1.586898647,-0.255509855,-0.1094212,5.63288E-05,6.156919739,0.610562144,123.1562027,54.68965203,1.35,0.717525734,3.317760315,-0.250079271,-0.036877131,1.254267129,1.40624459,1.40631027,1.55634548,64.05383477,61.19687072,61.24968314,82.62755777,-0.406574784,-0.200662662,-0.200783106,274.6619272,254.5657106,22.64527394,1.413671178,4.19758188,1.498839031,1.130571586,11.55600934,-0.19236686,-0.024924563,111.2395686,78.25086747,51.96445912,1.25113965,0.77075991,4.486251941,0.399507184,0.366842504,-0.194049206,-0.082761761,7.640301278,96.94120501,66.20101353,40.19416533,1.224367118,20,1.781644109,1.718355891,18.75945861,65.63288218,8.822867587,35.35450634
0.20638971,132.6111809,23.57377304,171.6255032,146.4643822,16.02055602,13.97085976,92.90710531,97.58443838,103.1412817,114.4787443,111.4339928,111.877842,113.4089281,123.5793122,121.6488708,125.879616,114.4568784,107.6305627,91.2978676,1.854189302,2.40439267,2.006741966,1.346690543,1.243255847,1.130014287,1.573776474,1.093789731,1.430787827,1.364557204,-0.182211353,-0.052766666,1.589524165,0.571960106,-0.650462395,0.833913646,-0.165742292,-0.631405631,0.844634521,-0.723758857,-0.698709895,0.832010627,-0.232599863,-0.475411862,0.242545513,-0.678273542,0.270827707,-0.16881137,0.26680198,-0.216238783,-0.670102368,-576.4737655,109.9605903,16.53298966,121.5870628,170.5926104,34.03520219,28.32932298,136.7364713,19.89713366,150.0993318,183.6610624,33.72971404,-59.05318559,30.67210359,106.5040872,28.26850411,155.8391907,157.0200102,4.358958232,2.954270746,5.692915597,4.383542044,1.223437426,3.363646189,1673.449381,630.8442666,1735.048956,1024.678782,2665.329347,161.4600039,2.75,1.02,1.88,2.71,1.03,1.9,3.25989617,1.307291749,2.315208685,33.80312278,10.17916621,57.13124675,57.34061983,10.5,496.6170534,475.308297,71.56288583,1.68854165,-0.258142188,-0.109736146,6.14583E-05,6.158194687,0.611723021,123.13,54.67269792,1.35,0.701344063,3.101151761,-0.248954061,-0.033912807,1.263549509,1.406269058,1.40638416,1.556451389,64.38185095,61.23834691,61.28096355,82.60027809,-0.408358963,-0.20093875,-0.201109062,271.924783,252.0786379,21.60409045,1.40854165,4.454540711,1.549243726,1.178480072,11.38876782,-0.183508956,-0.023824271,108.2837425,76.23936898,50.22736027,1.240104145,0.759227082,4.512982294,0.402811771,0.369816771,-0.189083125,-0.082225418,7.370598911,96.66635413,66.10468749,40.10921874,1.22,20,1.807291749,1.5,19.37500197,77.70833005,8.8854154,48.65624163
0.122439048,137.8584925,29.78133497,173.6923016,141.7112822,17.58621446,8.779876274,97.14526923,97.14230193,96.34971858,112.3819279,112.211821,110.5104878,113.8907161,122.0643327,119.4128266,126.1185247,117.2035412,100.3248486,91.46931922,1.901545424,2.418486271,2.020233303,1.339223938,1.256273616,1.119923456,1.56520685,1.095065003,1.521777912,1.092887756,-0.201250499,-0.068666019,1.278503925,0.599230759,-0.677837122,0.845930582,-0.165212731,-0.595164279,0.696188546,-0.757249592,-0.717596364,0.83726984,-0.35493322,-0.519123851,0.26707872,-0.711804332,0.281374716,0.278105814,0.275613606,-0.474121201,-0.773699813,-604.0920009,111.9047435,13.93188668,123.7305301,151.2431017,23.52942627,-4.858843424,144.3356974,18.95340892,167.643791,214.4765767,32.45333462,-45.63741189,32.48358346,31.60692682,28.35090919,159.7712057,169.7089605,4.995790036,3.419142948,9.497496661,3.00672238,1.492815187,2.064646767,1609.986704,898.9973117,1697.353693,1200.260742,2777.449092,31.69882766,2.75,1.02,1.88,2.71,1.03,1.9,2.032730817,1.007983126,1.03416778,41.8844556,11.85529449,68.98386821,76.19706306,10.5,604.7535622,607.3812986,70.59461318,1.748403375,-0.251006713,-0.108667403,1.59663E-06,6.157382613,0.608915983,123.189042,54.71329748,1.35,0.748324057,4.674380738,-0.256570699,-0.057922383,1.154944841,1.406072031,1.406284852,1.55811516,60.79099307,61.0035645,61.15097376,82.77338113,-0.389740324,-0.201378605,-0.201615093,303.7225113,280.989309,33.65487077,1.468403375,1.834290357,1.025423061,0.752011993,14.22124615,-0.209872332,-0.028782244,139.1911075,99.41471938,70.41117557,1.337605062,0.798064569,4.468539271,0.389163645,0.357981234,-0.202789245,-0.079982167,8.298747621,97.18010092,69.65188284,28.12494207,1.190478988,20,1.507983126,1.5,12.19159503,79.84033748,16.64580819,77.21765364
0.319233771,144.501742,26.61922263,175.0277901,141.3506722,18.28853576,0.754288902,101.3258232,90.73096714,94.30921844,113.959516,108.8678077,110.825466,113.5386444,122.4546123,119.2255737,126.8423395,117.8522248,103.2032951,92.03142842,1.870378151,2.411783902,2.023248604,1.34267968,1.252580705,1.120711943,1.556269738,1.09446036,1.526028182,1.084835691,-0.197303254,-0.069633193,2.869533799,0.59331881,-0.67090611,0.843404602,-0.169178074,-0.603518155,0.687058798,-0.745466753,-0.712897735,0.835360365,-0.357990975,-0.513206869,0.263227866,-0.701809856,0.285039465,0.28507296,0.274000748,-0.37592263,-0.780320748,-603.2484838,112.6877185,15.13862281,120.6498,151.3989002,25.15135406,-14.00781534,149.3226458,19.35916167,167.123655,211.9466376,32.46685294,-47.06516734,32.15925677,29.47715117,27.48624411,128.0684179,169.5671827,5.547056393,1.592325136,7.035530872,2.97,1.5,2.03,1629.455245,934.7270581,1717.14279,649.7084462,2753.320003,26.09220373,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,34.18341927,9.115446913,53.32292741,64.51058771,9.88471506,346.3023135,319.8020868,76.72684483,1.528455309,-0.2525432,-0.108899365,0,6.157573187,0.609518812,123.1761464,54.70545693,1.35,0.737680008,3.226706149,-0.236148346,-0.036455208,4.494550084,1.39558549,1.397632049,2.023743284,61.3941841,61.48532462,61.52609904,54.57534099,-0.250721002,-0.240910675,-0.241197618,220.800484,198.0335572,23.28126647,1.33925195,5.044334675,1.677726239,1.276341068,11.24941529,-0.203408659,-0.023998391,101.7971652,70.78991738,46.34586058,1.227707259,0.790878829,4.476412372,0.391623767,0.360115881,-0.199522739,-0.079632927,8.138088827,97.47374025,66.37534973,40.36512045,1.227691062,20,1.5,1.5,15.0764247,80,16.05037713,69.8471506
0.26353851,156.5954159,13.88272107,175.4746963,148.7162698,14.72455748,7.383046223,89.23620356,113.5829504,77.45016988,115.0009421,111.5312249,114.0861615,114.6833414,125.0113401,123.134027,125.2088899,113.1880488,112.884584,93.10280787,1.814109385,2.425472835,2.001797734,1.343227528,1.239073106,1.137624289,1.550898267,1.098431483,1.373311576,1.539315487,-0.179183333,-0.053304564,1.055399052,0.576099487,-0.644966462,0.832551026,-0.172815437,-0.647607846,0.942470872,-0.735087795,-0.696453487,0.837624923,-0.156773641,-0.436405025,0.221986615,-0.67761241,0.269049077,-0.451132564,0.266410257,-0.414232345,-0.60681041,-571.2868209,108.8982143,14.96534359,125.8766305,177.7968883,40.37088822,78.19223552,135.6331059,18.06757235,139.0011419,162.1899403,35.3585559,-55.45885394,29.24684102,154.6806169,28.01183793,153.727901,150.9481548,4.25384618,1.654358913,4.07558995,5.27,1.05,4.2,1699.465282,638.2014866,1730.810462,924.0220635,2574.876155,269.510663,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,29.63589814,5.378461118,54.83077081,47.93795043,10.26871783,422.095336,385.9049262,72.64503078,1.647589745,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,6.1268961,1.9593751,1.4846016,9.2134,-0.1792,-0.02399,90.57,62.11,40.099,1.19,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,20,2,1.5,24,70,5.91,28.68717826
0.259510952,140.0728816,25.61765861,172.099387,141.9442599,17.76997512,9.431703327,98.48592556,102.0737998,93.72472774,113.1543128,111.7810781,111.3784554,114.8470579,122.2721781,119.165036,126.6181987,117.5660746,100.7500114,90.31643062,1.898991405,2.343293352,2.015166425,1.342414293,1.253645588,1.120541114,1.558690985,1.096433265,1.525588877,1.086051392,-0.196601182,-0.064199239,1.710082748,0.58213784,-0.668261606,0.840831503,-0.170424389,-0.601941877,0.687916218,-0.739835781,-0.709116919,0.831351333,-0.358746872,-0.522092292,0.268159572,-0.697256139,0.280567771,0.286859962,0.271105781,-0.473726127,-0.776495784,-587.8217019,110.1919011,14.09870638,124.5717258,150.0610177,24.34446446,-22.13192659,139.4786186,20.29473576,168.0467652,213.7766851,32.04492791,-52.53661287,32.43840314,29.63176944,28.17839676,156.7897903,169.7976375,4.714482863,2.659990557,7.406513641,2.97,1.5,2.03,1626.523461,788.2679376,1715.872125,1175.40751,2764.362939,39.6318207,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,37.43832121,12.10811066,63.72263431,63.7138948,10.25026721,482.3382471,470.7141726,70.47018265,1.64594467,-0.253870145,-0.109099519,0,6.157736275,0.610039582,123.1650267,54.69859981,1.35,0.728537802,4.54450443,-0.255784367,-0.056788519,1.15212492,1.406051163,1.406345604,1.558523406,60.7484028,61.04698978,61.18456963,82.76562958,-0.389503895,-0.201791248,-0.202102006,304.5450267,281.7433511,33.9643458,1.47,1.774284724,0.962395873,0.719403713,14.53354445,-0.202049736,-0.026654027,138.5440364,99.49972335,69.01959853,1.331675574,0.784561015,4.483373273,0.393793952,0.361998809,-0.196731707,-0.079410534,7.995609049,97.03599811,68.23241431,33.02055431,1.20248664,20,1.5,1.5,12,80,15.49225399,82.99465584
0.242644951,132.81422,21.19080918,171.8141717,148.5903951,15.53257398,15.49348741,90.35961561,99.05564226,103.1570584,115.0083107,111.5496512,112.6403135,113.0494266,124.1114355,122.6707605,125.3610029,113.2482452,111.0944345,92.13354837,1.83100876,2.428071044,2.003837587,1.347306909,1.240846982,1.134663949,1.575116901,1.093611418,1.386378402,1.49126221,-0.180450002,-0.052154779,2.036948547,0.577087877,-0.648308295,0.833888437,-0.166840358,-0.641513032,0.916968313,-0.728041847,-0.697983372,0.83597641,-0.177059276,-0.452652947,0.22979225,-0.678409913,0.268102598,-0.37335915,0.267982409,-0.095424803,-0.622006758,-578.2573396,113.2936771,16.66331148,120.2496047,179.3206053,37.57461502,57.96811251,137.5439768,18.68684947,142.0906514,169.3341839,34.57488401,-55.81684578,29.67894146,141.3673791,28.15531427,154.2186894,151.4330722,4.341894371,2.867848206,3.84143633,5.025810023,1.0977763,3.969612065,1682.297147,628.7368918,1731.102572,982.7024238,2617.743978,217.4765901,2.75,1.02,1.88,2.71,1.03,1.9,3.832352412,1.446915222,2.912797152,30.43673331,9.429125622,51.96313368,48.5655749,11.71033293,454.7167981,422.9484592,72.15282688,1.668048824,-0.258184075,-0.109738938,8.9383E-05,6.158169555,0.611742568,123.13,54.67074319,1.35,0.702072897,2.552208112,-0.246465971,-0.024622261,1.314129508,1.406377773,1.406362248,1.555283633,65.99969606,61.29439177,61.3017116,82.53283995,-0.416764296,-0.200302067,-0.200363473,257.1191098,238.6105577,15.99541552,1.380616956,5.666217258,1.846397411,1.400275199,9.812642204,-0.180386976,-0.023944347,95.44955276,66.0021759,42.88902974,1.203802042,0.756758539,4.516472881,0.403803098,0.370674059,-0.189602525,-0.08382271,7.290538812,96.59654239,66.07955526,40.08659973,1.22,20,1.946915222,1.5,22.72596534,71.06169555,6.729628967,36.11336021
0.324997535,152.0531243,12.87986313,171.9720677,148.108894,15.00644093,8.529432272,90.40745012,109.7132397,85.57842954,115.2098521,109.7360537,113.608737,112.594217,124.7733595,122.8586609,125.3808673,113.5519629,112.1103443,92.59492349,1.821021994,2.413816385,2.00132289,1.346458268,1.239246361,1.135768838,1.538690835,1.096830853,1.386841486,1.498010222,-0.181925473,-0.053965457,1.393488647,0.57621087,-0.644990947,0.832232733,-0.170912699,-0.647596225,0.917959133,-0.730789942,-0.695468195,0.835506321,-0.175211581,-0.444828482,0.225336533,-0.677230909,0.270593655,-0.385104784,0.262019102,-0.669717481,-0.622265117,-573.8745743,117.5158318,15.42313107,129.8095792,173.3946429,38.46321683,65.94226605,134.5341907,18.49072462,141.718671,167.3404775,35.11752388,-56.32125027,29.63421177,143.3109491,28.08646506,167.4704695,154.6612927,3.131824221,1.561820116,2.50001754,5.060901288,1.090910618,4.002719911,1694.020752,605.6479286,1731.822775,888.5328908,2591.418874,256.9793554,2.75,1.02,1.88,2.71,1.03,1.9,3.863629409,1.454543758,2.945447285,25.42733346,7.218201157,49.14553088,34.80924053,10.62727001,383.0121246,348.1277197,73.36244206,1.6,-0.258186363,-0.109739091,9.09088E-05,6.158168182,0.611743636,123.13,54.67063639,1.35,0.702112718,2.52221576,-0.24633003,-0.024114658,1.316893022,1.406383713,1.406361051,1.55521983,66.08808943,61.29745386,61.3028452,82.52915536,-0.417223534,-0.20026728,-0.200322736,256.3101799,237.8747091,15.68897723,1.379091248,5.732419006,1.862632844,1.412393305,9.72652824,-0.180216402,-0.023950908,94.74833775,65.44285165,42.48808916,1.201818623,0.756623666,4.516663594,0.403857261,0.370720899,-0.189630903,-0.083909981,7.286164609,96.59272812,66.07818212,40.08536391,1.22,20,1.954543758,1.5,22.9090502,70.90912484,6.611844373,30.36387385
0.286261677,147.9295429,18.4060464,174.864667,145.0848907,11.54627892,9.318044803,88.16985002,103.7405826,89.55420113,114.3956317,109.2795568,112.6700715,113.5788724,122.3295458,118.9794044,125.0916404,113.4472943,112.2665706,92.20423099,1.813928303,2.36707634,2.013705303,1.344381845,1.252646198,1.138681121,1.556706565,1.096131224,1.525742097,1.497615269,-0.198292539,-0.069264158,1.812670143,0.572323462,-0.649414015,0.83188943,-0.16639995,-0.616861619,0.679944496,-0.71506974,-0.701084503,0.835985994,-0.174978745,-0.444167135,0.225718259,-0.682357822,0.271637503,-0.382014211,0.266159961,-0.456526076,-0.777524453,-575.3038572,102.8384354,15.84663942,122.6777749,149.8629133,26.11806404,-39.76783812,133.0005899,17.03880233,142.4003477,168.4631855,35.05860641,-56.54018244,29.85965239,141.7725793,27.79462033,150.0955612,169.5396378,4.844891399,1.593929834,5.813276392,2.97,1.5,2.03,1627.475129,738.2367757,1697.88572,1008.140368,2557.492584,278.2982557,2.75,1.02,1.88,2.71,1.03,1.9,3.862010377,1.454148873,2.943757174,32.53319098,10.08340451,54.64148873,54.91704091,10.5,374.6652546,348.1982748,71.08427157,1.564497865,-0.252591131,-0.109076026,0,6.155588688,0.609273011,123.1844979,54.71151531,1.35,0.733674004,4.550089732,-0.255819696,-0.056975898,1.152248166,1.406020436,1.406270333,1.558355038,60.75707418,61.05014754,61.17816807,82.77967295,-0.389360436,-0.201522532,-0.201787204,304.5463319,281.7472489,33.97070744,1.47,1.716295813,0.90394359,0.675434471,14.60327663,-0.207610408,-0.025894325,137.7743679,99.04248932,67.18729329,1.329082977,0.787703514,4.451038293,0.394135671,0.36207148,-0.198467171,-0.080435766,8.077155053,97.36497865,66.35074253,40.32703508,1.229082977,20,1.5,1.954148873,12,61.8340451,12.67628737,54.03489922
0.240666634,158.7702574,24.8598751,178.5155258,142.2939374,17.01061811,8.065203377,97.18846417,98.05630998,78.37345175,113.826983,109.9219769,111.7581655,113.6387979,124.670593,122.7282978,125.8202409,118.4858475,100.5488217,91.80304195,1.896164696,2.434964366,2.012758371,1.344200849,1.239900275,1.118759342,1.561403216,1.095855284,1.396781279,1.086068166,-0.189601691,-0.059013758,3.319873404,0.575921728,-0.651113224,0.831189182,-0.1626006,-0.642358949,0.902031956,-0.732825881,-0.692707866,0.824280224,-0.357229473,-0.519105272,0.265568587,-0.673685642,0.281719516,0.283439449,0.269022213,-0.481849127,-0.633815973,-585.0230538,104.414692,16.30582417,123.0468564,177.5082071,38.00341093,64.52469646,141.6951627,23.08711847,169.0482036,212.3713242,32.96349152,-65.33002774,32.56758192,30.00420687,27.81470708,152.7776331,152.0233354,4.656733323,1.630624194,6.267333234,4.920121421,1.118454505,3.869897166,1692.940156,757.9623144,1751.221061,543.2440279,2785.037892,19.44909449,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,35.93442363,6.634423626,62.90175686,64.72545346,9.645636336,406.8044119,382.3998939,72.82602272,1.6,-0.25805,-0.10973,0,6.15825,0.61168,123.13,54.677,1.35,0.69974,4.3093,-0.25443,-0.05436,1.15223,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,82.7487,-0.38986,-0.20234,-0.20275,304.51,281.72,33.948,1.47,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,136.53,98.77,66.378,1.32,0.76466,4.5053,0.40063,0.36793,-0.18794,-0.07871,7.5468,96.82,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,82.1296957
0.310397269,154.1405101,15.42370703,174.4318886,147.451403,16.02985126,8.12651481,92.39969428,113.4576426,79.2486287,114.6803422,111.3694191,113.6934455,115.7604345,124.3751698,122.0119142,125.8245937,114.4125253,109.8836437,92.06618524,1.835673583,2.377764866,2.003599928,1.343688223,1.241930779,1.133454477,1.548731447,1.098905305,1.413839832,1.420447212,-0.181682694,-0.054459365,1.469966177,0.570656896,-0.647501404,0.832942674,-0.175117185,-0.638377258,0.874380771,-0.730211048,-0.69655609,0.833848783,-0.20990654,-0.459285225,0.234280439,-0.677213809,0.271574129,-0.258535084,0.266242768,-0.464896729,-0.651208554,-569.3173285,108.5104066,14.29042504,126.6121242,170.3205565,36.57246133,46.08646195,135.0594709,19.17928671,146.4959897,174.986684,34.35205381,-57.38255261,30.04511843,121.8918739,27.96820733,152.8896375,155.2559034,4.292623782,1.572623782,4.352128654,4.666530104,1.168070197,3.630639272,1687.276785,635.1150525,1733.957201,966.3153939,2620.070129,213.3204118,2.75,1.02,1.88,2.71,1.03,1.9,3.512124658,1.368810892,2.578510618,30.67871346,6.79407444,56.71138396,49.04058456,10.04752436,394.4676356,359.7326416,72.05570827,1.610643268,-0.258160643,-0.109737376,7.37622E-05,6.158183614,0.611731634,123.13,54.67183665,1.35,0.701665193,2.859283097,-0.24785779,-0.029819323,1.285835434,1.406316959,1.406374506,1.555936867,65.09468557,61.26304069,61.2901053,82.57056434,-0.412062416,-0.200658222,-0.20078055,265.401293,246.1445013,19.13286646,1.396237822,4.988414431,1.680171855,1.276204659,10.69431513,-0.182133388,-0.023877177,102.6289028,71.72878539,46.99403713,1.224109168,0.758139423,4.514520272,0.403248557,0.370194499,-0.189311977,-0.082929197,7.335323834,96.63559455,66.09361404,40.09925264,1.22,20,1.868810892,1.5,20.85146141,72.62378216,7.935559826,43.5298276
0.192491679,139.0443622,27.69467083,172.8788215,141.7724435,17.69858342,9.062313726,97.90140395,99.68281021,94.93540959,112.7606796,111.993749,110.9418737,114.3947206,122.1547456,119.2560934,126.3853816,117.4258218,100.4508354,90.86361457,1.900847918,2.379368269,2.01774071,1.340814344,1.255039975,1.120114563,1.561742802,1.095786137,1.524943034,1.085854913,-0.19900617,-0.066480073,1.496237043,0.590534273,-0.673105625,0.84338067,-0.167901254,-0.598289339,0.689962761,-0.74843046,-0.713352181,0.834198871,-0.358464521,-0.521249244,0.267967334,-0.704513156,0.281064388,0.288341803,0.273330545,-0.477230481,-0.776473757,-595.8487556,110.9980027,13.99665959,124.1973606,150.3837387,23.83012539,-14.38746402,141.8663654,19.65508099,168.0760816,214.508174,32.22234836,-49.14756194,32.48478077,29.62177703,28.26312203,158.2730132,169.9156842,4.856659518,3.030450858,8.461824876,2.97,1.5,2.03,1617.962825,843.7113866,1706.710742,1189.152569,2772.054496,34.19664745,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,39.6811079,12.00798625,66.40596838,69.96165771,10.37041649,542.6271566,538.1639797,70.51483813,1.696006873,-0.252436363,-0.10888325,0,6.157560056,0.609476883,123.1770416,54.70600902,1.35,0.738416076,4.625184676,-0.256248944,-0.057621554,1.152088875,1.406058493,1.406315836,1.558352564,60.72343177,61.0236608,61.16716801,82.7714368,-0.389381743,-0.201603014,-0.201879729,304.5570416,281.7513611,33.96995277,1.47,1.769645259,0.985428372,0.729373201,14.42238634,-0.20605271,-0.027715346,139.2348948,99.75003436,69.9257244,1.33568055,0.791387497,4.475851927,0.391449038,0.359964281,-0.199747454,-0.079650833,8.149560335,97.11009017,68.94329759,30.57191184,1.196479175,20,1.5,1.5,12,80,16.1310477,80.59167011
