Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,11.5234403,1.9156834,8.1907,-0.20765,-0.02233,106.36,26.913,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,3,1.5,24,70,5.91,69
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,12.1510087,3.2802025,7.0648,-0.23403,-0.02445,82,48.065,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,3,1.5,24,70,5.91,87
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,12.0723481,1.9815776,9.2522,-0.21725,-0.02406,94.41,47.176,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,3,1.5,24,70,5.91,88
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,2.3412478,1.6808921,12.5824,-0.20078,-0.03014,112.65,68.639,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,3,1.5,24,70,5.91,88
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,1,1.5,24,70,5.91,87
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,3,1.5,24,70,5.91,88
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2,24,70,5.91,91
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,3,24,70,5.91,91
0.17174,0.0852,0.542439799,114.0221922,81.39046659,174.5106778,129.3603457,115.8441711,0.09293805,115.0879711,113.3111837,127.0913641,117.820675,112.9381064,111.5840554,106.9281476,111.6989451,123.411804,1.352232813,1.539218978,1.454740581,1.227957968,1.011976936,1.343211847,1.012884237,1.559341747,1.091201618,-0.22582,-0.02106,2.9348,-0.34233,0.66469,-0.1395,-0.70331,0.96341,-0.71071,0.30439,-0.48532,0.45436,-0.59277,0.44601,80.1662,30.6568,136.2673,168.155,44.5515,68.182,28.0284,162.677,28.2732,150.0976,23.1639,5.25,2.08,7.72,5.27,1.05,4.2,4.81,1.45,3.51,492.72,485.58,59.743,1.65,1747.8,380.3927,3616.97,103.971,6.17,1.49,7.78,4.05,1.5,3.14,1.390884635,1.09475738,1.09434375,1.538561014,1.012866003,113.5823861,117.6565914,116.9223685,117.7731474,124.9571965,24.40420461,162.8956514,-0.25387,-0.0686,0.62394,146.7236,21.393,137.6901,157.5441,29.4621,-66.6731,29.4335,155.1331,24.3986,-0.65648,0.7283,-0.14183,-0.45128,-0.63219,270.36,37.719,-0.25816,-0.10977,0,6.15707,0.56038,161.58,123.13,54.675,0.70145,2.408,-0.24711,-0.02286,1.33383,1.406432464,1.406317826,1.553534443,67.0192,61.3224,61.3176,-0.42252,-0.20032,-0.20036,251.5,13.883,6.0613836,1.9246289,9.8938,-0.20254,-0.02589,91.14,40.269,0.78947,4.4813483,0.3935912,-0.20209,-0.08394,7.9939,66.1,40.111,1.22,11,2,2,24,70,7.54,88
0.17203,0.08469,1.707023368,113.6918045,79.63108315,175.566433,127.284489,118.0714188,0.364614443,115.2475586,113.4322947,127.057188,118.004316,113.0031079,111.560891,106.849989,111.6700919,123.1717805,1.352508361,1.538101036,1.453887992,1.228447836,1.012032737,1.343627741,1.01368719,1.55952918,1.091036901,-0.22593,-0.02119,3.1708,-0.342,0.66665,-0.13957,-0.70208,0.96334,-0.71283,0.30521,-0.48455,0.45694,-0.59311,0.44857,78.4667,29.6823,136.0815,168.33,44.6196,69.5921,27.9917,162.4556,28.1819,150.2357,23.1733,5.26,2.1,7.75,5.27,1.05,4.2,4.81,1.45,3.51,494.55,485.84,60.615,1.65,1744.24,397.3921,3619.77,115.621,6.17,1.49,7.78,4.05,1.5,3.14,1.389175452,1.094538398,1.09427222,1.538895827,1.013379862,113.6038698,117.57333,116.7940962,117.8563629,124.8901246,24.1460583,163.7631529,-0.25228,-0.06757,0.62383,146.0171,20.9178,137.5366,157.5033,29.4015,-62.5738,29.3982,155.2531,24.2205,-0.65532,0.7288,-0.14106,-0.4508,-0.63863,270.38,37.746,-0.25142,-0.10894,0,6.15622,0.55793,161.72,123.19,54.719,0.74198,2.5161,-0.24837,-0.02391,1.33396,1.406728243,1.40661246,1.554466949,66.9916,61.4462,61.4408,-0.42364,-0.20273,-0.20279,251.54,13.899,6.0485758,1.9136106,10.069,-0.20468,-0.02361,91.3,40.317,0.79558,4.4456008,0.390774,-0.20082,-0.07915,8.2938,66.42,40.401,1.23,11,2,2,24,70,19.36,77
0.17109,0.08332,5.618619161,115.3427498,78.71578994,174.9531678,123.1567615,122.175313,0.805940388,114.832986,113.6494014,127.1762924,117.9472467,113.1126206,110.9283475,106.9511028,111.3568363,121.4429207,1.360859253,1.540743965,1.454540981,1.224855151,1.011649568,1.346460411,1.014636364,1.560781356,1.090410485,-0.2234,-0.01974,2.9926,-0.35314,0.66018,-0.13989,-0.70729,0.95586,-0.68776,0.30044,-0.48427,0.45269,-0.59234,0.43915,78.7524,30.3782,135.5385,169.0818,45.6508,57.6972,28.0763,161.2661,28.361,151.2674,23.4807,5.27,2.06,7.86,5.27,1.05,4.2,4.81,1.45,3.51,494.52,485.71,60.321,1.65,1774.28,63.2699,3617.55,108.0691,6.17,1.49,7.78,4.05,1.5,3.14,1.395274559,1.094638432,1.09426932,1.538819501,1.013205295,113.2233452,117.5090664,116.6999007,117.8069468,125.1506156,24.01698294,162.384295,-0.24933,-0.06614,0.62452,146.9647,22.9432,137.8256,157.7755,29.4294,-80.7893,29.4303,155.2868,24.3307,-0.66036,0.72193,-0.14132,-0.45141,-0.60929,270.43,37.712,-0.25802,-0.10975,0,6.1584,0.5603,161.58,123.14,54.678,0.69933,2.4764,-0.2471,-0.02241,1.33402,1.406673044,1.406618023,1.555768304,66.5713,61.4323,61.4274,-0.42147,-0.20314,-0.20319,251.5,13.887,6.0863326,1.9498707,9.4772,-0.18155,-0.02074,90.77,40.157,0.76602,4.5001774,0.4001288,-0.18766,-0.07783,7.5956,66.17,40.173,1.22,11,2,2,24,70,16.88,83
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.692915751,1.017589744,4.6803663,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.25612,-0.10781,0.0787,1.68435,0.18613,274.19,231.77,52.545,0.70254,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,81
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.393180667,1.095052634,1.094415183,1.53950272,1.012140445,113.3625648,117.5844294,116.715815,118.0210873,124.933083,23.54006617,163.7253486,-0.25111,-0.04652,0.55995,150.7652,23.9123,137.987,157.5418,29.4459,-79.1032,29.4641,154.9597,24.6201,-0.66432,0.71955,-0.14138,-0.45313,-0.6078,283,22.559,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,85
0.49904,0.20332,17.48808415,158.8582105,54.60272311,162.4686547,148.4012685,96.59543315,46.43547181,114.4815997,111.4557101,123.7661864,116.5479486,115.10628,112.3850115,106.8123714,110.8850908,121.5755303,1.364395996,1.540410432,1.463961376,1.222474725,1.012392318,1.346983253,1.014659965,1.54332471,1.09530697,-0.23837,0.023,3.6975,-0.35672,0.66348,-0.1541,-0.71342,0.95366,-0.67645,0.29551,-0.47837,0.44519,-0.59118,0.43567,81.761,29.1444,133.9285,164.3422,43.4653,49.2772,27.5655,157.924,27.8236,146.1517,23.097,4.29,1.57,4.35,5.27,1.05,4.2,5.51,1.45,4.5,336.15,300.67,62.793,1.55,1786.37,477.4313,3607.3,69.8542,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,79
0.44315,0.0948,16.70754088,157.5844276,55.70973797,162.4997344,147.4009361,97.4676914,44.97633686,114.683607,111.2413275,123.9630244,116.5715106,115.12291,112.3229496,106.8406163,110.9452761,122.5533695,1.361825497,1.53915938,1.463279289,1.222553651,1.012181671,1.346380968,1.013929976,1.543867933,1.09477716,-0.23868,-0.00778,3.6037,-0.35143,0.66379,-0.15297,-0.71386,0.95397,-0.67649,0.29683,-0.47836,0.44486,-0.59076,0.43948,80.6839,28.8441,134.0856,164.5786,43.4219,49.0734,27.4321,157.6777,27.7665,146.1723,22.6197,4.29,1.57,4.36,5.27,1.05,4.2,6.54,1.5,7.31,397.98,366.61,61.988,1.61,1785.62,524.4343,3615.31,63.78,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,78
0.32242,0.24788,16.58735165,156.6945462,65.67234483,157.670431,140.9952908,101.3651825,40.2850389,114.3350725,111.9826528,123.1244399,112.9711722,110.8869251,110.8423828,108.6580124,111.1029166,122.6782803,1.357952465,1.538503389,1.462710206,1.221995943,1.014379639,1.345886596,1.013581388,1.532761909,1.092867071,-0.23771,0.02666,4.5254,-0.35333,0.66113,-0.16802,-0.71759,0.95472,-0.67317,0.2966,-0.11945,0.44655,-0.59107,0.44036,80.1896,32.6234,133.8032,170.8886,42.9141,42.873,27.8778,130.7179,27.1916,144.9093,22.7779,6.09,1.54,4.82,5.27,1.05,4.2,4.81,1.45,3.51,349.73,310.13,69.724,1.58,1784.77,406.1726,3581.19,75.5228,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,76
