Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.730587036,0.353327862,12.76074678,150.2026004,50.1584822,167.573776,112.7437792,131.7266532,33.59407839,113.9914392,112.4707779,126.4585189,116.5433755,112.6913446,108.7021546,107.9978539,117.6602951,108.308874,1.339418299,1.52412657,1.451606827,1.236075907,1.013893281,1.51339379,0.975500268,1.55921141,1.091727347,-0.224759565,-0.008091509,2.371195888,-0.716156638,0.850980596,-0.161581509,-0.667233818,0.711237088,-0.69513529,0.298168604,-0.478817968,0.449651469,-0.796764037,0.542036672,136.7947027,25.17761261,132.4606573,140.9764134,26.25907598,-36.41798547,27.23160596,149.8722678,26.47279985,171.596958,24.64209124,5.146942492,1.56,7.31482502,2.97,1.5,2.03,2.75,1.02,1.88,257.3387611,231.6087673,62.32644798,1.410377243,1725.557046,740.0147342,3593.197895,65.07060923,2.71,1.03,1.9,2.804533054,1.196227574,1.839854017,1.351244268,1.08848353,1.089064256,1.260984776,0.974169339,112.8257643,116.9484074,117.4770361,107.854691,124.9713333,9.646808019,0.234876715,-0.269896599,0.008433024,5.267996675,156.9754418,20.72444335,161.1787224,170.9220721,30.07654783,-39.9669929,30.13377068,79.85091152,25.13066507,-0.734668433,0.84471506,-0.295159174,-0.449430544,-0.658246297,111.6889516,33.97388287,-0.251341323,-0.108791284,0,6.156565467,0.558051019,161.71,123.19,54.71439246,0.744372312,3.558159726,-0.240589115,-0.041346627,3.792457663,1.397775417,1.399410661,1.925834132,61.24611358,61.37951155,61.44032728,-0.279733211,-0.232455165,-0.232705165,238.4005165,25.53177183,4.329357228,1.517112657,11.89747664,-0.208116684,-0.02491491,109.630938,50.90356432,0.795327791,4.459035345,0.390709595,-0.201638181,-0.080184719,8.243035043,66.41252814,40.39442622,1.23,20,1.5,1.696227574,14.43017941,72.15089704,15.12986574,60.93580733
0.7355725,0.290398571,16.20904705,151.6480564,47.66364754,168.6342068,109.1989881,134.9710422,35.03699461,113.7990633,112.1430814,126.2281431,116.9203458,112.6354329,108.9879927,108.0343256,116.4877614,108.2454751,1.341034333,1.52310309,1.45277952,1.234598265,1.01321789,1.485604301,0.97535545,1.560094369,1.091584785,-0.220184505,-0.00639996,1.862235446,-0.718253243,0.849988619,-0.1625058,-0.670631289,0.752482219,-0.697327765,0.29713934,-0.440093559,0.450435616,-0.76283168,0.539827666,137.3872362,25.78965565,131.9336415,145.5612247,29.37771886,-16.89506936,27.28984468,150.9679421,26.52404685,167.881009,24.72194633,5.102192017,1.621388685,7.33567414,3.362205484,1.423264144,2.400037348,2.75,1.02,1.88,268.1705584,240.4217499,64.37659411,1.433410482,1732.159014,759.1358471,3601.919681,73.30643052,2.71,1.03,1.9,2.349574454,1.085262062,1.364921625,1.351806216,1.086546917,1.087078377,1.160899145,0.973950006,113.1889235,116.9074218,117.6588774,107.7251684,124.565062,4.277599971,0.159753522,-0.269718098,0.008464009,6.499718772,158.8920266,22.01273354,169.2375189,176.0077001,30.3043643,-39.64757516,30.3848107,51.78284154,25.356791,-0.735509885,0.838935691,-0.345286834,-0.451490252,-0.657810751,100.0703484,33.98655174,-0.252136531,-0.108835871,1.70524E-05,6.157504714,0.558412668,161.6861266,123.1797686,54.70649694,0.741103113,2.806513434,-0.233193988,-0.029376464,4.78778694,1.39483207,1.3969279,2.059507747,62.42710809,61.54861683,61.56159477,-0.244932295,-0.24354942,-0.2437602,205.1886566,19.01902205,6.039868984,1.920604402,10.00372461,-0.202524862,-0.024106127,91.2335807,40.29226788,0.791429399,4.476276438,0.391522198,-0.200749082,-0.080680769,8.135611787,66.37690607,40.36748708,1.228294759,20,1.585262062,1.5,17.36419299,78.29475876,14.92391435,62.20217979
0.795591413,0.455769161,10.41179742,151.1465279,49.4105099,167.2428534,116.0502696,128.7064093,34.95385283,114.0596958,112.5497834,126.3333615,116.6852172,112.9433098,108.9854405,107.7717549,117.1401871,108.0887325,1.340525321,1.52492621,1.451447287,1.234122805,1.013522468,1.503428796,0.975509241,1.558284215,1.092216699,-0.239697847,-0.007139942,2.955071915,-0.715515971,0.848247353,-0.162373324,-0.670452436,0.725274652,-0.686927281,0.298274172,-0.479719664,0.449106595,-0.783545446,0.538888829,137.1431489,25.49812728,132.7422598,143.0127579,27.89149489,-35.04071262,27.21582019,149.8405809,26.58547559,170.1723462,24.75953428,4.869668012,1.560650516,5.855917451,3.119618664,1.470726783,2.171161957,2.75,1.02,1.88,241.7789637,217.3285016,58.29783221,1.384553612,1736.156025,701.1003238,3598.733423,64.450825,2.71,1.03,1.9,4.05,1.5,3.14,1.351580945,1.093654313,1.094488447,1.53517052,0.974519483,111.7295273,117.0672039,116.9405258,107.7099335,126.2477678,24.48277701,0.401201075,-0.268305648,0.01000231,1.893854181,150.7961385,18.38615778,139.2649388,156.9761922,29.45996519,-48.09188982,29.4744087,156.6530871,24.92654675,-0.729077981,0.854707035,-0.157656173,-0.443744145,-0.645391987,143.5006505,33.93441454,-0.252440718,-0.109057488,6.50516E-06,6.155504747,0.558278968,161.7008928,123.1860969,54.71207268,0.734839457,4.429276401,-0.255280861,-0.054888385,1.164031494,1.406045488,1.406260474,1.558063451,61.13207555,61.06130054,61.18132508,-0.391303831,-0.201350229,-0.201585267,301.0983625,32.66481247,1.996461955,0.973421705,14.22865024,-0.207388694,-0.02599079,134.8211081,65.50154822,0.787804585,4.450259327,0.394176052,-0.198897048,-0.080858497,8.074066083,66.35048452,40.32669628,1.229349484,20,1.532525796,1.967474204,12.78061912,60.65051593,12.14610587,48.50381336
1.475569016,0.401976714,2.135874981,157.8288752,40.01052533,170.4303305,127.3081662,116.1197591,42.25412809,113.9655702,112.2725568,125.0462937,118.5030278,112.8697617,109.6230842,108.5327825,110.9832563,107.1434784,1.34696973,1.524537768,1.454693549,1.224139093,1.010402756,1.360529607,0.975075155,1.539004942,1.094287846,-0.246310442,0.004318068,1.218438998,-0.716552529,0.8396345,-0.170891922,-0.690208614,0.935999712,-0.683799923,0.295652898,-0.684973077,0.449771153,-0.607762289,0.52214453,141.0660656,26.27590109,138.3159378,163.5376659,44.62343154,56.54767405,27.23656591,169.7361433,27.32225232,152.72689,25.3675246,3.069162058,1.512555723,2.230879839,5.152436736,1.073001508,4.089081616,2.75,1.02,1.88,228.7548148,196.3035998,62.00210173,1.398977711,1784.86126,696.2560672,3639.954553,93.43270781,2.71,1.03,1.9,4.05,1.5,3.14,1.354696792,1.093437005,1.094468124,1.53549858,0.974103565,111.5599044,117.0781664,116.8761949,106.8801686,126.5207124,24.71135485,0.335847082,-0.264849858,0.012751034,1.890106725,149.2464241,20.36108473,139.510026,156.9366848,29.47172018,-60.14040253,29.5207216,156.5944889,25.61602561,-0.723615887,0.845020215,-0.15719658,-0.4436646,-0.622049933,143.5094889,33.92646003,-0.257885135,-0.109702686,9.48886E-05,6.158014835,0.560302948,161.577156,123.1330669,54.67230015,0.704126228,2.457531255,-0.246053635,-0.022937788,1.32410266,1.406398681,1.406348808,1.5550159,66.31505457,61.30179175,61.3025871,-0.418393342,-0.200130538,-0.200162294,254.2021334,14.89091185,5.901081584,1.905472149,9.487588201,-0.180741101,-0.024099385,92.98924752,41.48777995,0.757568626,4.514107491,0.403633075,-0.190297344,-0.084234743,7.304600251,66.08533434,40.09159645,1.220511145,20,1.974442769,1.525557231,23.38662645,69.48885537,6.250933467,25.32897603
0.790827927,0.459239487,11.05109236,150.3297792,50.35623518,167.17539,114.7460856,129.9103401,33.93261825,114.0591202,112.5917832,126.430557,116.5456281,112.7802993,108.8234559,107.8810344,117.5957849,108.1696418,1.339928694,1.524853121,1.451215528,1.234901986,1.013815497,1.513948546,0.975550971,1.558824614,1.091923794,-0.238618983,-0.007976874,3.03396032,-0.715348459,0.84911204,-0.161466874,-0.668918958,0.709786951,-0.687592282,0.298122749,-0.480187861,0.449084024,-0.796609279,0.540162383,136.9130065,25.49572578,132.5368325,141.405379,26.66505717,-41.40875124,27.2129204,149.5617206,26.5290285,171.6670002,24.71568715,4.923403507,1.56,6.036640566,2.97,1.5,2.03,2.75,1.02,1.88,240.2638217,216.0527466,58.32681967,1.381718398,1732.314802,704.5086615,3595.181087,62.8728771,2.71,1.03,1.9,3.979545668,1.482816017,3.066452551,1.351345542,1.093376898,1.094183019,1.519637434,0.974528556,111.8033182,117.0597225,116.9753425,107.7757395,126.1566089,23.62765488,0.396330392,-0.26863561,0.009722672,2.084984943,151.2533023,18.38129625,140.4875527,157.7678345,29.49402816,-46.79565035,29.50849202,152.3125638,24.89021736,-0.729773502,0.854814436,-0.16546644,-0.44407134,-0.647739965,141.7004933,33.93719955,-0.252000477,-0.108997628,0,6.155390454,0.558125532,161.71,123.19,54.71496563,0.737511385,4.516912702,-0.25509049,-0.056340934,1.301602874,1.405553136,1.405866855,1.579079343,60.77863051,61.06260205,61.18755627,-0.383111393,-0.203194485,-0.203444485,300.8080158,33.49549147,1.85730138,0.93945777,14.42598915,-0.209280233,-0.026061264,136.3008585,66.34323007,0.790329689,4.446322282,0.393323282,-0.199649257,-0.080585942,8.137054637,66.37240576,40.34685254,1.23,20,1.5,1.982816017,12.13747187,60.68735934,12.72424236,50.6186234
0.709477439,0.316214338,13.35984344,150.1580344,50.08918565,167.7133784,112.0421316,132.3631252,33.47544734,113.9677224,112.4283753,126.4683173,116.5425861,112.6601731,108.6596482,108.0387898,117.6829007,108.3576637,1.339239447,1.523871973,1.451743946,1.236487272,1.013920538,1.513199393,0.975482501,1.559346951,1.091658508,-0.219902952,-0.008131679,2.138950146,-0.71643984,0.851635375,-0.161621679,-0.666643312,0.711745245,-0.697778509,0.298184672,-0.47833793,0.449850313,-0.796818267,0.542693459,136.7532468,25.06613947,132.433964,140.8260954,26.11681216,-34.66912261,27.23815375,149.9810897,26.45309622,171.5724138,24.61630178,5.225274966,1.56,7.762726086,2.97,1.5,2.03,2.75,1.02,1.88,263.322157,237.059904,63.7279967,1.420419867,1723.188995,752.456763,3592.502945,65.84073795,2.71,1.03,1.9,2.392785436,1.095801326,1.410029675,1.351208779,1.086768797,1.08727054,1.170347778,0.974043462,113.1840497,116.9094003,117.6528394,107.8823571,124.5559894,4.747643267,0.178300159,-0.270338474,0.007981106,6.383386825,158.9805924,21.54552836,168.4293167,175.5315766,30.28067422,-37.57409651,30.35288067,54.45891801,25.21492269,-0.736383713,0.841176039,-0.340606068,-0.451308515,-0.661927923,101.1723149,33.98673743,-0.251110343,-0.108718977,0,6.156977215,0.558024908,161.71,123.19,54.7141916,0.746776516,3.222193756,-0.235507547,-0.036092325,4.665302356,1.395049951,1.397148283,2.047343856,61.40992888,61.49056289,61.52890323,-0.243507454,-0.242708685,-0.242958685,216.5316967,22.74112725,5.195614401,1.719534333,11.01143594,-0.207708953,-0.024513205,100.2852714,45.49320063,0.797079225,4.463490253,0.389793708,-0.202335139,-0.080044122,8.28017267,66.42658781,40.41109698,1.23,20,1.5,1.595801326,15.23358939,76.16794696,15.97284367,64.55115227
0.739018499,0.396958567,9.517671977,161.0516742,43.51930457,165.74771,119.9367618,125.002859,45.42203872,113.8719341,112.1093338,124.9342787,117.0855177,113.7084977,109.584423,107.3409664,112.8314522,107.2860761,1.345968552,1.524315542,1.453839689,1.225981649,1.011305598,1.40384333,0.975534698,1.556861551,1.093118704,-0.238315798,-0.002314847,1.792478922,-0.716263727,0.839247691,-0.166639177,-0.6879178,0.868679712,-0.674793837,0.299720532,-0.478807745,0.449071474,-0.659883699,0.524435147,138.1411513,26.53290447,133.7378944,159.7049077,39.64641665,19.79845665,27.23005332,151.5473636,27.20474749,154.6833429,25.3953827,4.52934896,1.559763327,5.523963701,4.521478256,1.196449906,3.493786007,2.75,1.02,1.88,274.1101957,248.4904316,60.20351334,1.430946692,1774.829162,651.4147047,3629.068981,76.24391054,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,4.3093,-0.25443,-0.05436,1.15223,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,-0.38986,-0.20234,-0.20275,304.51,33.948,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,83.25444236
0.266982961,0.057351392,12.6265552,135.9865613,48.75239323,179.8018743,116.8089173,129.6337818,22.20446816,114.1063913,112.2391248,127.8250969,117.1493504,114.1191639,111.4686702,106.0745973,117.8424292,108.0166835,1.340479676,1.527025431,1.449805291,1.237598149,1.012996589,1.513386441,0.975301447,1.565310778,1.091432642,-0.220693204,-0.024375641,3.348779888,-0.718815949,0.85197876,-0.160231614,-0.661320494,0.714536738,-0.704947305,0.299444714,-0.482373204,0.450639945,-0.794200154,0.541779757,132.848565,25.39543153,134.2147265,141.531561,26.6730171,-27.76501243,27.97632285,159.3010406,26.87591052,172.2493972,25.15854512,5.002948553,3.3978454,9.56107601,2.97,1.5,2.03,2.75,1.02,1.88,519.2092905,519.8307243,56.74825595,1.656897363,1717.02995,740.8281716,3600.728908,69.84387792,2.71,1.03,1.9,2,1,1,1.351315094,1.08512647,1.085557672,1.083880538,0.973922719,113.516578,116.8721348,117.8195262,107.8756715,124.1736832,0.075967642,0.122156327,-0.270576098,0.007696952,7.447639031,160.829229,22.4098437,175.3564502,179.9490884,30.47666644,-35.78764138,30.56383774,30.23801491,25.31881235,-0.737892228,0.837448838,-0.383925025,-0.453154437,-0.664463798,91.14028206,33.99832306,-0.251091953,-0.108680462,0,6.157394821,0.558066848,161.7060512,123.1883077,54.71295639,0.747678608,4.700835887,-0.256684563,-0.058402664,1.152055077,1.406065367,1.406287924,1.55819237,60.70001726,61.00178597,61.15085108,-0.389267206,-0.201426513,-0.201671308,304.5683077,33.97521024,1.765294986,1.007025187,14.31815703,-0.209806166,-0.028710509,139.88269,70.7753688,0.797788465,4.468799409,0.38925029,-0.202575221,-0.079876153,8.293915389,69.60986945,28.27590039,1.190846174,20,1.5,1.5,12,80,16.73002353,78.33846947
0.511424181,0.289486891,13.26591796,128.2100748,74.92704712,168.1500083,124.39168,120.1495976,14.60809527,114.725255,111.4686564,125.9705995,116.9643956,113.8907783,111.688739,107.3139336,113.3287668,106.8285119,1.344587408,1.535308079,1.459307339,1.224772998,1.012687163,1.403710014,0.978073393,1.563289082,1.091577947,-0.230840244,-0.014288746,3.849620247,-0.713965111,0.831412541,-0.174426985,-0.710743348,0.8680007,-0.667973866,0.299844461,-0.402131414,0.450221577,-0.662329412,0.520851976,146.141306,27.97414554,133.6163623,154.6024661,39.13890999,9.876541971,27.84243899,156.3910503,27.59942886,155.1518249,23.48078445,4.76232054,2.025850092,6.583722136,4.439701412,1.212449724,3.416631332,2.75,1.02,1.88,368.6702192,356.3806337,56.57966228,1.509750153,1776.365064,582.1289341,3606.986259,143.0285724,4.920942124,1.323940282,5.65732361,3.309951258,1.319500307,2.367461314,1.382236412,1.091290268,1.091121649,1.374664997,0.998619998,113.1969227,117.3268322,117.1572217,113.7590108,125.0026401,15.34682795,103.5038464,-0.256163032,-0.038577309,3.090529587,151.7036744,24.15573649,151.6064317,166.0492364,29.86072357,-73.56855527,29.88725059,110.0092955,25.11582843,-0.687443616,0.758574436,-0.229078692,-0.453259968,-0.612394832,205.70364,36.35080428,-0.25814585,-0.10973639,6.39001E-05,6.15819249,0.56040195,161.57,123.13,54.672527,0.701407792,3.053152593,-0.248736505,-0.03310045,1.267972181,1.406278564,1.406382244,1.556349282,64.52331396,61.24324742,61.28277775,-0.409093918,-0.200883079,-0.201043868,270.6301875,21.11367267,4.560488682,1.575226592,11.25095274,-0.183235973,-0.02383477,107.1615318,49.58570287,0.759011235,4.513287508,0.402898452,-0.189128541,-0.082365084,7.363598524,66.10248994,40.10724095,1.22,14.24899448,1.819500307,1.5,19.66800737,73.60999386,8.696915261,62.68896992
1.604345597,0.682636071,25.07047997,103.1782376,69.09152784,175.1701298,100.3058883,143.3853573,29.56865472,113.1333627,112.475189,126.9617297,117.7795605,111.714119,110.2555614,107.9621133,113.8056457,107.2043781,1.348524677,1.529085373,1.452534544,1.226569512,1.011507668,1.428415022,0.975121528,1.555786499,1.091497565,-0.240210501,0.004448944,2.295611023,-0.71941025,0.834301638,-0.168678557,-0.681579903,0.83544987,-0.671728136,0.291057232,-0.352466762,0.44643405,-0.689877337,0.520437597,141.1220028,25.98844349,132.0873713,155.1142433,37.4745536,6.691933048,27.54082422,161.4752638,26.9964292,161.4310734,25.38687314,3.580332192,2.16809732,2.640332192,4.190664385,1.26117436,3.181670311,2.75,1.02,1.88,223.1576204,193.8027093,60.32224252,1.375530256,1801.353414,434.3800994,3624.801853,75.80542057,2.71,1.03,1.9,3.087983473,1.265361823,2.135748601,1.355471774,1.089424287,1.09025761,1.323504788,0.973995212,112.3232499,116.9809295,117.3004062,106.7870563,125.6525851,13.18777278,0.198430761,-0.264457597,0.012839609,4.50171325,153.5968582,22.69347547,156.5083906,168.0626787,29.96415469,-57.10542057,30.04298278,97.32431208,25.87786772,-0.728081926,0.835492129,-0.263015282,-0.448995672,-0.625453769,118.9386901,33.94899454,-0.258129609,-0.109735307,5.30724E-05,6.158202235,0.560396536,161.57,123.13,54.67328493,0.701125189,3.266003458,-0.249701252,-0.036702824,1.248359974,1.40623641,1.406390741,1.556802075,63.89600051,61.22151624,61.27473277,-0.405834782,-0.20112995,-0.201332968,276.3710323,23.28841558,4.090665593,1.460006352,11.8620896,-0.18444651,-0.023788211,112.1379413,52.43111332,0.759968403,4.511934046,0.402514069,-0.188927146,-0.081745739,7.394641531,66.11223487,40.11601138,1.22,20,1.765361823,1.5,18.36868375,74.69276355,9.532813457,56.68730492
0.809592279,0.314597725,34.32642314,130.2891745,50.74178148,178.7897934,92.80149313,150.6591669,15.3697694,112.7675591,110.4754913,127.0603305,118.6392234,113.2748872,111.797223,107.4509496,111.2311488,107.3388427,1.350889829,1.52520529,1.45449537,1.224185189,1.009603096,1.350746177,0.974714812,1.573711393,1.089608107,-0.24059875,0.003439583,1.620587027,-0.72475926,0.841199809,-0.166900985,-0.688903003,0.949143709,-0.685360803,0.296586901,-0.050908585,0.451456624,-0.596207814,0.520631873,140.4115308,28.31239478,127.0067401,171.4190058,45.70669704,63.55183671,27.50531351,152.1216822,27.17065715,152.6607387,25.3939835,4.120031151,2.749680706,3.180459472,5.269104419,1.050175222,4.199155039,2.75,1.02,1.88,279.3042929,249.0354222,60.91219833,1.459957168,1830.323269,314.149137,3653.23032,93.58010735,2.71,1.03,1.9,4.049201765,1.499805309,3.139166721,1.354877484,1.093421118,1.094463456,1.535341635,0.974079441,111.5507362,117.0787192,116.8728296,106.8321437,126.5357641,24.71500143,0.331956602,-0.26464984,0.012909942,1.892057165,149.1604841,20.47714054,139.5382927,156.9436337,29.47280803,-60.83410355,29.52383112,156.5419233,25.65608418,-0.723303968,0.844452559,-0.157257825,-0.443664427,-0.620703944,143.4896119,33.92601908,-0.258199942,-0.109739996,9.99611E-05,6.158160035,0.560419981,161.57,123.13,54.67000273,0.702348984,2.344265449,-0.245523469,-0.021102955,1.333289471,1.406418955,1.406353948,1.55484128,66.61254407,61.31562185,61.30957107,-0.41994828,-0.200060888,-0.20008104,251.5106451,13.87082076,6.125206534,1.958960748,9.215597755,-0.179204353,-0.023989833,90.58789604,40.10923259,0.755823442,4.517795133,0.404178618,-0.189799276,-0.084427773,7.260211636,66.07003504,40.07803154,1.22,20,1.999805309,1.5,23.9953274,70.00389383,5.913006036,29.02530989
0.688993569,0.346660008,8.885089068,157.1441071,46.50580321,166.637585,117.1780342,127.3974991,40.56804047,113.8836875,112.4197925,125.3299466,116.9847735,113.0256245,108.9156672,107.7117785,113.9440427,107.3024341,1.3445945,1.524576701,1.451940287,1.226689608,1.011909153,1.432285797,0.975655646,1.558740162,1.092221374,-0.237693918,-0.006268598,1.997056786,-0.713853365,0.839482804,-0.161969011,-0.685457285,0.826954551,-0.669198734,0.298951605,-0.481921527,0.448745024,-0.695027628,0.524281114,136.4401995,27.08687786,132.8920741,156.7283926,36.91630106,-1.159723776,27.19438029,150.3607483,27.16232019,158.9550536,25.44258343,4.674727405,1.55,6.085116827,4.128956707,1.273247601,3.123450458,2.75,1.02,1.88,271.9203984,247.2225556,59.70318891,1.42535048,1772.879006,629.8513249,3620.429803,69.18054086,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,4.3093,-0.25443,-0.05436,1.15223,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,-0.38986,-0.20234,-0.20275,304.51,33.948,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,86.94548092
0.465566187,0.260617655,12.36373605,126.6091124,77.61016008,167.6986743,126.0833459,118.4172865,13.11711953,114.8327116,111.4396089,125.8878731,116.8659316,113.8870844,111.7903502,107.3364006,113.0055128,106.778299,1.34423249,1.536327522,1.459663837,1.224276103,1.012839975,1.394465993,0.978280195,1.562853598,1.091568491,-0.230304593,-0.015651129,3.887674982,-0.713237671,0.830652178,-0.174835647,-0.713998538,0.881580627,-0.668482865,0.3007616,-0.414356275,0.450829345,-0.651400041,0.520476759,146.6664111,27.92658496,134.0015189,156.1652238,39.86209106,14.94780317,27.867173,157.2058303,27.70647544,153.8148087,23.34877915,4.808308136,2.033688887,6.765582173,4.559896264,1.18893334,3.530032562,2.75,1.02,1.88,381.3758603,370.3195785,56.60359673,1.522814811,1777.5644,578.7173757,3605.23664,149.821327,5.101756988,1.347979253,5.964604362,3.417081453,1.345629623,2.479294785,1.384370261,1.091812846,1.091581636,1.398458111,1.000641655,113.1968639,117.3641728,117.1059323,114.3333635,125.0312398,16.59044244,111.9647111,-0.255502483,-0.042775768,2.733551921,151.1381837,24.07016299,149.6346665,164.8553148,29.80678221,-75.260094,29.82645812,116.5283037,25.03297759,-0.683677859,0.753113409,-0.216513627,-0.453115212,-0.610887171,215.0720449,36.54510187,-0.258153689,-0.109736913,6.91259E-05,6.158187787,0.560404563,161.57,123.13,54.67216119,0.701544187,2.950422576,-0.24827088,-0.031361805,1.277437787,1.406298909,1.406378144,1.556130746,64.82607956,61.25373573,61.28666056,-0.410666903,-0.200763929,-0.200904338,267.8594348,20.06405806,4.787243382,1.630836313,10.95599457,-0.182651722,-0.023857241,104.7597251,48.2123983,0.758549268,4.513940741,0.40308397,-0.189225742,-0.082664003,7.348615974,66.09778667,40.103008,1.22,13.77866679,1.845629623,1.5,20.29511094,73.08740755,8.293478627,60.12829699
0.941386614,0.575354218,12.18783208,140.2206452,52.57772978,170.3046379,113.8519205,130.9741053,23.80198321,113.9510226,112.7566601,127.0893773,116.7659482,112.8480088,108.8669037,107.7120673,117.5648448,107.8473926,1.342060638,1.525720851,1.450713966,1.233507378,1.013346403,1.514938754,0.975566828,1.558982604,1.091610797,-0.239186989,-0.003694544,3.089174825,-0.715443738,0.845400421,-0.163573262,-0.670258598,0.707935381,-0.679216033,0.296116836,-0.410737269,0.447211982,-0.796679515,0.53438915,137.0721264,25.34534149,131.5171868,143.7455956,27.59846951,-45.04224371,27.32223398,151.1496376,26.53588642,171.7436197,24.87888516,4.680630065,1.670097569,5.109802107,2.97,1.5,2.03,2.75,1.02,1.88,226.8264991,200.6849854,58.3240156,1.370825203,1741.613437,675.4449108,3600.636674,60.30883062,2.71,1.03,1.9,3.42305551,1.34708671,2.485531118,1.352817388,1.090988223,1.091739692,1.397091542,0.97435124,112.1871824,117.006408,117.2018831,107.4544803,125.7460794,17.02653316,0.29630645,-0.267238829,0.010705247,3.594953943,153.2675419,20.36975057,150.4002731,164.2177093,29.78364317,-48.94216439,29.8256365,118.0130616,25.25903129,-0.730706365,0.846223795,-0.226510155,-0.447199724,-0.642131143,127.4899785,33.94723306,-0.253878018,-0.109230195,0,6.156216072,0.558815052,161.6671843,123.1716504,54.70337859,0.725674319,4.493325374,-0.255492085,-0.056359219,1.152243883,1.406022642,1.406308536,1.558512142,60.77219136,61.06543602,61.19163649,-0.389478205,-0.201715244,-0.202014176,304.5377669,33.96535434,1.733154742,0.901894142,14.66323144,-0.20354847,-0.025344026,137.4810176,66.99650852,0.78227118,4.46383008,0.39566666,-0.19598547,-0.080028929,7.95212786,66.30577642,40.28742208,1.226941734,20,1.5,1.84708671,12,66.1165316,12.90111791,62.23306321
