Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.241727743,135.0882808,23.49936093,174.4039183,142.1298341,15.60860581,0.325475764,99.6130921,89.61462787,95.19353646,108.4936836,116.7533965,112.8974722,114.0227011,122.1359045,118.7626993,125.9990522,117.9632869,104.2340277,91.74146392,1.905019775,2.353430945,2.073214646,1.342490621,1.25538364,1.116575588,1.554312033,1.095364786,1.525022182,1.085664934,-0.211089934,-0.07817187,11.52236611,0.591407783,-0.446202609,-0.262111063,-0.07024927,-0.610907871,0.691028334,-0.750777935,-0.724261665,0.838949466,-0.361791602,-0.50437473,0.256761468,-0.708653398,0.28397187,0.2885868,0.270636404,-0.486043203,-0.779666467,-535.0844913,173.5456171,119.8638515,123.9887576,115.602281,24.08473318,-9.106437197,148.1499522,18.37458562,167.7985883,205.1151829,32.45250119,-47.48656803,31.49135341,29.33588611,27.86981296,150.0162732,169.0705733,5.158333584,1.579533343,5.826533193,2.97,1.5,2.03,1609.146467,982.440144,1698.647336,977.9957174,2796.669378,47.89214989,4.366865874,1.696066536,3.785066988,2.71,1.03,1.9,2,1,1,41.62133072,8.217988862,50.78065633,71.94534096,35.44600331,370.6149827,355.5950504,41.12706563,1.530933313,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,66.46665663
0.232345594,139.6505114,37.29640849,177.781004,141.38667,16.04386183,0.314158663,99.94724471,87.24555101,94.48399818,109.2682573,113.0000583,112.3648421,112.8462792,121.9268752,119.0695989,126.1481384,117.5550644,105.1026645,91.20065701,1.908005966,2.357699302,2.069738948,1.340868519,1.255832046,1.115001942,1.55689084,1.094245103,1.524198488,1.085334827,-0.210691285,-0.075427684,12.03226554,0.607455708,-0.438109114,-0.265708171,-0.06725477,-0.606494924,0.690796561,-0.749544905,-0.725884072,0.839932181,-0.360234091,-0.507647357,0.255797294,-0.710906226,0.281227684,0.288920552,0.267187629,-0.482928181,-0.779397611,-528.3137687,166.370127,126.5281442,124.9514477,119.6169509,23.61256631,-8.000604417,127.0347391,18.72196619,169.338021,206.1737341,31.9697655,-47.46209285,32.03676037,29.85412934,27.59789751,148.9310218,169.0918964,4.92656112,1.570262445,5.956325773,2.97,1.5,2.03,1608.877611,962.1571794,1696.607738,998.8858331,2816.722332,38.14259484,5.09926686,1.816588217,3.488398234,2.71,1.03,1.9,2,1,1,44.03176435,18.50868626,60.32968184,64.89945806,32.38660679,386.6072827,370.5953643,42.08196818,1.54947511,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,75.73755519
0.323428476,141.6495819,24.69733664,175.8140163,142.9739545,16.0577336,6.53635928,97.6600698,88.74945936,93.05886509,106.3771735,113.384512,112.3541549,113.8478759,122.0848284,123.6034374,125.5543011,118.1319263,101.1118978,92.20707887,1.926704145,2.396603243,2.080361041,1.343375697,1.253654219,1.115581464,1.536735554,1.095918302,2.02077331,1.086357571,-0.215032896,-0.079621503,11.36858693,0.60034055,-0.420106954,-0.258017024,-0.086147436,-0.611737217,0.694351503,-0.747366661,-0.717824362,0.838328867,-0.362353064,-0.519111339,0.264456243,-0.705313996,0.285221319,0.292564655,0.27846972,-0.157391603,0.019046014,-527.4724943,187.6729107,121.5748093,125.9491098,120.7828205,22.82928337,-11.80968786,128.5774497,19.15381407,169.3641419,209.9796173,32.19021946,-46.68761251,31.84329846,29.60512894,27.03915443,76.40757682,61.78119053,6.011532136,1.675084299,3.86943204,2.97,1.5,2.03,1617.704724,904.4737959,1702.49239,1016.124176,2822.894292,43.83721996,3.538284511,1.82698314,3.12,2.71,1.03,1.9,2,1,1,35.41041097,9.152676517,54.1277134,50.71469969,27.82327713,355.1323509,331.7347998,41.13850516,1.532327713,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.145223049,-0.235629668,-0.046603521,5.272545872,1.393660554,1.395566623,2.159335092,57.48827889,61.11889976,61.12385859,45.70544128,-0.202860702,-0.250166942,-0.250377371,189.2734436,166.6856944,24.47255905,1.288361433,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,61.58651217
0.100696033,143.7947984,30.32300603,168.1482304,147.0682186,14.61895581,15.07438569,87.05008914,113.2486165,93.09955226,101.7532861,110.3191226,114.3464374,114.6347696,121.2823299,119.4241021,123.7682337,112.3708327,114.1748228,92.84989752,1.859277451,2.55736739,2.076426683,1.346143673,1.254571153,1.13313837,1.561186233,1.095521862,1.520199943,1.539409392,-0.209241239,-0.080238721,13.44043839,0.598535962,-0.420213225,-0.260927955,-0.068923824,-0.614777208,0.695765503,-0.726394737,-0.734203325,0.850489061,-0.154661912,-0.435720787,0.213053065,-0.701863724,0.269314804,-0.445251372,0.257132885,-0.484478994,-0.77416936,-541.6883011,193.0511353,126.6737679,128.7650371,126.5348734,18.63852167,-27.46480404,128.136338,15.13504994,138.6952255,164.0995334,34.82782449,-42.90610851,29.20861358,153.4131473,28.30475776,163.5708393,169.4240063,4.79083948,2.3041974,7.354770542,2.97,1.5,2.03,1610.864597,632.7682088,1697.348188,910.9328439,2626.251819,408.8562955,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.17248515,14.94530322,66.57281807,57.42618316,29.75469678,567.7315501,574.9148414,42.58440309,1.692684901,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,1.185372094,-0.25591453,-0.048164252,2.468278898,1.407031813,1.402566826,1.559483851,65.29693125,56.65868611,58.85672022,83.00796585,-0.411881148,-0.177204661,-0.155883846,304.9592271,281.9500666,33.85568823,1.47,1.780676166,0.896117221,0.688853112,14.8322302,-0.192098804,-0.023792859,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,77.27514852
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,2.269867043,-0.255929081,-0.051068508,2.047147313,1.406707869,1.403746719,1.559101099,63.84209718,58.06186634,59.59774187,82.93591238,-0.404658341,-0.184960013,-0.170541897,304.8282737,281.8860449,33.8932282,1.47,1.75776389,0.898902542,0.684077562,14.75074808,-0.197619217,-0.024540748,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,67.63227981,12.58,78.76322798
0.19379905,146.9154567,28.26453363,169.5585098,147.6526299,15.17445826,15.81871122,87.9473115,116.3980992,89.37591188,102.12098,110.8807424,114.6783233,114.5332518,121.3041042,119.1571641,124.0252836,112.4103585,114.3609142,92.83244581,1.857533628,2.505368259,2.075885853,1.345849495,1.255186944,1.132857198,1.560479292,1.096286181,1.521235804,1.539747309,-0.209714813,-0.080583582,13.25185847,0.597273343,-0.419562202,-0.262378374,-0.073871689,-0.613194182,0.69306452,-0.728023467,-0.731474837,0.850304067,-0.155278991,-0.435859029,0.213822405,-0.701480766,0.270049383,-0.446361453,0.254816385,-0.396369003,-0.774812219,-542.8040099,193.4572961,126.9288193,127.8023827,123.557195,19.46844953,-29.65793229,128.4152927,15.0312838,138.5003418,163.1482397,34.60454446,-43.26826659,29.23482228,153.809746,28.20336865,159.2743884,169.0064991,4.567295145,2.096735262,6.102054144,2.97,1.5,2.03,1608.982989,655.6644321,1697.05168,907.0183494,2625.42543,415.320775,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,39.38451986,14.40279941,61.09254733,52.24273271,29.7617538,497.0776424,488.3007682,42.29362737,1.657052281,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,72.35076017,12.58,75.4104561
0.264037108,148.3002923,34.18770909,172.7436773,143.5327015,14.52596605,8.9124969,95.70644106,105.3079006,89.70513729,102.6102062,109.9151275,113.5816877,113.2434406,121.8224986,119.0567029,125.1708605,117.5214608,98.15789953,92.31307063,1.975151697,2.41121658,2.079608507,1.341182925,1.256473568,1.111024184,1.558428293,1.095037917,1.53375062,1.08648263,-0.212946618,-0.076724729,12.17390506,0.602276736,-0.418388401,-0.265551638,-0.072211402,-0.605215724,0.691454729,-0.748709983,-0.720901247,0.837615931,-0.360041649,-0.532011739,0.271698178,-0.70710009,0.28167915,0.292579665,0.261929591,-0.475736542,-0.760373766,-545.1913695,193.4897226,126.3473568,130.5430479,123.6709641,22.25503173,-15.21324704,135.0720767,20.13654084,170.2073582,214.0026058,31.45649516,-45.08628194,32.56644128,30.09172691,27.6564074,152.0952493,165.9470017,4.855824436,1.562515367,5.963214171,2.97,1.5,2.03,1606.500363,879.1075128,1701.081526,1012.675364,2887.936621,28.73887445,4.048597002,1.849496927,3.12,2.71,1.03,1.9,2,1,1,39.31280061,14.48093929,61.63230886,53.3413081,27.89832309,366.6819233,345.3556406,41.44319174,1.539832309,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.93034632,-0.251651979,-0.096651668,4.545838372,1.397563405,1.397425366,2.146688518,44.34097811,59.57910687,59.54556712,44.37727798,-0.18322868,-0.242677356,-0.242760207,168.6508153,146.6184061,38.63748297,1.250838456,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,79.59754126
0.244963869,143.2309872,34.5034049,172.8727025,142.9809803,14.88669133,5.970315598,96.96886612,98.90613116,93.33100475,105.2695356,110.9084994,113.5170811,112.7526425,121.8965501,118.8660055,125.4233697,117.5617508,100.8937419,91.3351948,1.949451897,2.370437803,2.087079547,1.340367104,1.256807499,1.11257345,1.55803377,1.094531998,1.523412446,1.086110238,-0.211433598,-0.07634539,12.24693007,0.60364776,-0.427201736,-0.266514523,-0.069585751,-0.604611416,0.691587298,-0.749139928,-0.725193238,0.83843185,-0.35978737,-0.5228777,0.264922585,-0.709347602,0.281008107,0.290969624,0.263149047,-0.482434075,-0.778099278,-541.3210832,181.37311,127.8070892,127.466647,120.8214659,22.92565,-13.08159173,130.6941229,19.68877143,169.7830266,210.5892922,31.47598686,-45.61669116,32.29491858,29.9352702,27.6193825,151.4945936,168.4257194,4.851329484,1.56,5.999335258,2.97,1.5,2.03,1606.15935,913.3405001,1699.082355,1014.556613,2854.745585,35.51792246,4.502586799,1.85,3.823872981,2.71,1.03,1.9,2,1,1,42.86604119,22.27861434,60.89349692,59.26560817,29.17976906,382.430538,364.8938624,41.10499559,1.550664742,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.390022671,-0.240625388,-0.062208417,5.045960152,1.394877454,1.396146175,2.15539192,53.38898087,60.6387959,60.63175096,45.29132303,-0.196739483,-0.247831706,-0.248002357,182.8433557,160.4287602,28.88914961,1.276661855,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,76.80057736
0.245175499,138.7928444,32.79569321,173.5668105,142.5310228,15.41454721,3.69170919,98.13368287,91.66687717,96.22432445,107.6534586,112.2121122,113.2315959,112.5730225,121.9944703,119.6599809,125.6548884,117.7087253,103.161687,90.71483808,1.924001045,2.342526118,2.091807647,1.340306529,1.256447313,1.114435577,1.553446518,1.094398392,1.614639901,1.08585703,-0.21092453,-0.076693265,12.1303479,0.604099898,-0.432945747,-0.265595113,-0.070768765,-0.605547569,0.692248808,-0.749134249,-0.727206484,0.839074564,-0.360094606,-0.514697229,0.2593206,-0.710366811,0.281306547,0.289980179,0.267209536,-0.422765967,-0.632824272,-535.4003557,172.7842767,127.7453898,124.6615325,118.4970783,23.45155922,-11.09376245,126.7108238,19.21757046,169.3541326,207.692132,31.63491025,-46.26244388,31.98370073,29.74193606,27.47304866,135.9646659,149.0776574,5.08008939,1.581008939,5.602034927,2.97,1.5,2.03,1608.1949,939.3957692,1698.140132,1016.400089,2821.380707,42.69583763,4.678510014,1.845798212,4.255121337,2.71,1.03,1.9,2,1,1,44.26130276,25.98871874,58.93750538,62.3691359,29.94985102,389.7657517,374.1359689,40.83675436,1.555798212,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,71.47892732
0.090712393,142.2931358,31.64455161,168.533808,146.2127841,13.25835355,15.00685253,85.99504225,111.4249306,94.36014237,101.8630324,110.4606728,114.1139194,114.5484584,121.3141786,119.3740252,123.6439227,112.599523,113.2859173,92.27401025,1.852652757,2.543252484,2.077333304,1.345739947,1.254659199,1.1337525,1.5612681,1.09545389,1.520375171,1.539420718,-0.208598465,-0.079189053,13.71989774,0.595776161,-0.421015218,-0.261370231,-0.068558209,-0.613131942,0.695671151,-0.727792329,-0.734810717,0.850548031,-0.154479105,-0.439500771,0.215936704,-0.701692711,0.270582661,-0.444349129,0.25682624,-0.484667698,-0.773644526,-534.317568,193.0708903,127.2677738,128.7281808,125.8604323,18.93284149,-26.48271583,127.8319933,15.03774926,139.1060703,165.2211449,34.74467664,-42.60612756,29.41241429,153.0906398,28.31619797,163.7422654,169.2346532,4.926470734,2.982353669,8.687495037,2.97,1.5,2.03,1610.764348,632.7864895,1697.336394,914.4430987,2628.020923,365.2735509,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.64424603,15.24015377,66.39590774,59.54910714,29.45984623,651.5044889,659.3600395,42.68465228,1.775243055,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,3.383005301,-0.255944015,-0.054049469,1.614892946,1.406375368,1.404957775,1.558708237,62.34883852,59.50210689,60.35833512,82.86195585,-0.397244767,-0.192920196,-0.185587091,304.6938616,281.8203323,33.93175967,1.47,1.734246462,0.901761428,0.679175881,14.66711389,-0.203285434,-0.02530839,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,72.55753969
0.235182875,136.9494372,29.28307415,173.5809956,142.3430089,15.39201527,1.986850905,98.78073351,91.51682234,95.96624824,108.0240698,114.1418323,113.2057565,113.1219028,122.0475572,118.7696498,125.8049114,117.7778401,103.726528,91.05898558,1.91648525,2.342907818,2.084513887,1.340991689,1.256286201,1.115206272,1.555875734,1.094698674,1.52441817,1.085736651,-0.210582479,-0.077079118,11.9354214,0.598408406,-0.440202821,-0.264831364,-0.068839418,-0.607327455,0.691435641,-0.750098174,-0.726768149,0.83904287,-0.360628128,-0.509935798,0.257930982,-0.710045632,0.282120807,0.289114006,0.26736463,-0.483930562,-0.778960154,-536.6129909,172.1189444,124.7283805,124.3489088,116.9775419,23.78726186,-10.25395799,136.8611771,18.86291544,168.6409643,206.4141664,31.94411397,-46.73196172,31.78217083,29.57301086,27.71392407,149.7508158,168.7884304,5.005149776,1.569009985,5.913415127,2.97,1.5,2.03,1607.467538,961.6684498,1697.986194,998.5541961,2811.463642,44.73657789,4.637720419,1.77792012,4.151680479,2.71,1.03,1.9,2,1,1,43.91780329,19.40436593,55.68510733,67.95894409,32.68764604,384.1959296,369.6160751,40.92733779,1.546485022,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,70.39600598
0.154457291,145.4650886,31.51279572,169.5815014,146.010329,14.71857219,13.09331341,89.9623915,110.9737852,91.83981801,101.9933975,110.1477442,114.1305799,114.1865197,121.4529161,119.27666,124.2348062,114.0189332,109.0328556,92.73564846,1.898026983,2.511372649,2.077362751,1.344555124,1.25520166,1.125844644,1.560437944,1.095365008,1.521050097,1.392006723,-0.210498581,-0.079182839,13.00514443,0.600053493,-0.419523727,-0.262441659,-0.069930297,-0.611788575,0.6943513,-0.733522022,-0.729833663,0.846288278,-0.221503702,-0.466760162,0.231892571,-0.703598582,0.273181544,-0.205221917,0.258605446,-0.483929289,-0.775402073,-543.7211415,193.2341239,126.5406804,129.3809079,125.6937354,19.78081347,-23.60414416,130.4723073,16.77998746,148.9142178,180.2532078,33.73392687,-43.63507964,30.28553526,113.3158664,28.09705889,160.3688151,169.069564,4.789526654,1.991715689,6.77899357,2.97,1.5,2.03,1609.373193,712.7515549,1698.554144,943.6554631,2711.705266,289.5565733,3.601302081,1.829763327,3.12,2.71,1.03,1.9,3.382839315,1.337277882,2.443549334,41.22130056,14.80236673,65.03786766,55.89585633,29.18165595,493.7025191,491.5529205,42.2048279,1.634437807,-0.251665739,-0.10889284,0,6.155987161,0.608977929,123.19,54.71467456,1.35,0.740995568,4.030029426,-0.247726261,-0.048726379,2.566533018,1.401603379,1.402588208,1.755171738,61.01603232,61.22353812,61.31592091,70.85025689,-0.330612878,-0.218053928,-0.218303928,269.1156315,246.3286493,29.45127778,1.41467448,5.091233676,1.236862779,0.995137431,12.94884923,-0.219272795,-0.024919347,124.0002767,88.66229332,60.81316268,1.284437807,0.785083248,6.807325096,0.737396451,0.667166517,-0.211255756,-0.078292837,7.015370057,97.34514783,67.45698375,36.30426069,1.216982231,20,1.5,2.325444236,15.90533084,80,13.94588946,83.25444236
0.106756465,144.1502908,30.2406688,168.2183412,147.0965774,14.81852493,14.91216601,87.45055068,113.3073809,92.81347225,101.7586953,110.2844055,114.3603589,114.6080326,121.292645,119.4183509,123.8261156,112.4815788,113.8539173,92.92081091,1.863565472,2.555361859,2.076380583,1.346062651,1.254613443,1.132420051,1.561109891,1.095517807,1.520249035,1.526632623,-0.209440413,-0.08029451,13.3634951,0.599054771,-0.420040922,-0.26099708,-0.069062361,-0.61474907,0.695656177,-0.726816323,-0.733739376,0.850116709,-0.160480649,-0.437880475,0.214281193,-0.70203808,0.269472008,-0.424574974,0.257303541,-0.484404871,-0.774349848,-542.8988313,193.0642224,126.5788756,128.8235859,126.5566186,18.69622011,-27.26802416,128.3815023,15.2912687,139.5232365,165.3421519,34.74468621,-43.01138421,29.27334918,149.983231,28.28515138,163.2692679,169.4198595,4.771692347,2.181948295,7.1178454,2.97,1.5,2.03,1610.749407,639.6976864,1697.454361,913.2762671,2633.409687,404.6327947,3.399179937,1.820846174,3.12,2.71,1.03,1.9,3.992178131,1.485897105,3.07963961,42.02384437,14.89153826,66.46461221,56.99563858,29.746409,549.559568,555.8396518,42.53743772,1.676051189,-0.252007563,-0.108999846,0,6.155377822,0.609025487,123.19,54.71497179,1.35,0.737437623,0.90564441,-0.255197804,-0.04680363,2.681155891,1.406718539,1.401996115,1.57662958,65.63189544,56.37339766,58.71026198,81.98923969,-0.408342736,-0.17698159,-0.154180631,301.916261,278.8938766,33.45574731,1.465205016,2.063311899,0.922651078,0.716658402,14.67455571,-0.191467897,-0.02347369,137.027877,98.49178131,66.13583241,1.326615305,0.789601272,4.650250825,0.42328675,0.387973416,-0.200546255,-0.080409175,8.034035939,97.41351267,66.46420734,39.99388153,1.228871768,20,1.5,2.02820579,12.33846947,60.56411579,12.6983797,78.39488105
0.160508242,145.9147027,31.12697772,170.2384924,146.4900563,14.87302274,13.33809133,91.76656202,110.8398018,91.58443661,102.1996783,109.891676,114.1266149,114.170646,121.5219612,119.466966,125.1745345,114.1091442,107.5437763,91.89741543,1.890701837,2.431609862,2.07836411,1.348679485,1.25045018,1.126890789,1.562159608,1.095801288,1.522917523,1.375167517,-0.206452484,-0.075369219,11.84147206,0.59145699,-0.422100934,-0.262346077,-0.068781677,-0.619735064,0.69151141,-0.709716233,-0.719500299,0.840756663,-0.228221683,-0.476623877,0.239769389,-0.681158235,0.27170827,-0.178523203,0.254447923,-0.483597631,-0.773968776,-526.7466225,194.6581399,126.6300447,129.6380599,126.7906897,21.64722653,-41.15630045,127.8103522,19.19424807,150.4019728,183.1681292,33.19933259,-56.46503187,30.61045241,108.4682934,28.11449713,159.6443464,169.0918179,4.785269957,1.962570387,6.744850706,2.97,1.5,2.03,1635.062538,571.3024314,1724.494933,834.0352656,2697.804836,180.4056241,3.625479583,1.830829982,3.12,2.71,1.03,1.9,3.309951258,1.319500307,2.367461314,41.12530166,14.79170018,64.86720295,55.76430227,29.11410117,487.5002458,483.7927627,41.72796527,1.635850092,-0.255561094,-0.109346511,6.39001E-05,6.15787481,0.610710322,123.15166,54.68588397,1.35,0.719215891,3.706265673,-0.245126974,-0.045406394,2.720770262,1.401106745,1.402290415,1.776711276,61.19621864,61.29815061,61.33211193,69.51287388,-0.324327951,-0.219440888,-0.219665328,265.1932668,242.4268768,28.9259635,1.408630104,2.773104185,0.893751623,0.715051076,13.44370766,-0.183803116,-0.024787042,128.9066924,93.21583919,56.18240719,1.294730043,0.762682598,7.111511999,0.781807018,0.706646399,-0.206319332,-0.080480667,6.337205069,96.79381962,67.38403777,35.69294046,1.209170018,20,1.5,2.360999386,16.33199263,67.21998772,9.788250286,75.77599018
